Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Tailfingen, Albstadt-Tailfingen (72461),95.000 € 1.377 €/m²,""2,5 Zimmer"",69 m²,3. Geschoss,https://www.immowelt.de/expose/737ccda4-3a52-4d00-b30f-d15bf6de3c98";4059
Tailfingen, Albstadt (72461),149.000 € 1.935 €/m²,4 Zimmer,77 m²,177 m² Grundstück,https://www.immowelt.de/expose/40aabe17-e6c2-4e1a-9934-14d08e0d56ad;4059
"Truchtelfingen, Albstadt (72461),104.990 € 2.492 €/m²,2 Zimmer,""48,6 m²"",2. Geschoss,https://www.immowelt.de/expose/02452e49-d51f-429a-b952-671f27d0ba37";4059
"Tailfingen, Albstadt (72461),360.000 € 3.495 €/m²,""3,5 Zimmer"",103 m²,1. Geschoss,https://www.immowelt.de/expose/2dba748b-a4ea-4c37-8089-fa1048326268";4059
"Ebingen, Albstadt (72458),416.900 € 3.805 €/m²,4 Zimmer,""109,6 m²"",Unknown,https://www.immowelt.de/expose/32902918-5aac-44ff-80b1-39cbbd8584f3";4059
"Ebingen, Albstadt (72458),135.000 € 2.103 €/m²,3 Zimmer,""64,2 m²"",1. Geschoss,https://www.immowelt.de/expose/bed53b77-d391-4f11-8bb6-bdb420274e7f";4059
"Ebingen, Albstadt (72458),219.000 € 2.433 €/m²,""4,5 Zimmer"",90 m²,249 m² Grundstück,https://www.immowelt.de/expose/90ea380a-2ba9-40d3-a9da-d159c70215c5";4059
Bitzer Steige 63, Ebingen, Albstadt (72458),530.000 € 1.389 €/m²,18 Zimmer,337 m²,379 m² Grundstück,https://www.immowelt.de/expose/0ad287ce-8fed-41be-b0b2-8a4acbd18c41;4059
"Ebingen, Albstadt (72458),1.149.000 € 2.123 €/m²,17 Zimmer,""541,3 m²"",4.071 m² Grundstück,https://www.immowelt.de/expose/d8f79460-f5a1-4c7a-b5c9-f4fb95eb93de";4059
"Ebingen, Albstadt (72458),175.000 € 2.146 €/m²,4 Zimmer,""81,6 m²"",1. Geschoss,https://www.immowelt.de/expose/110c37e6-bab6-41d7-8355-5c34f7f63dcd";4059
"Ebingen, Albstadt (72458),500.000 € 3.010 €/m²,6 Zimmer,""166,1 m²"",3. Geschoss,https://www.immowelt.de/expose/0a29346d-74cc-4482-b7cf-9a267dfc4b50";4059
Ebingen, Albstadt (72458),270.000 € 1.508 €/m²,10 Zimmer,179 m²,284 m² Grundstück,https://www.immowelt.de/expose/65c88f65-54e1-475f-a582-c068f0b8574e;4059
"Ebingen, Albstadt (72458),155.000 € 2.252 €/m²,3 Zimmer,""68,8 m²"",EG,https://www.immowelt.de/expose/03e7f34a-4dd6-4648-8bf4-8f158da71f23";4059
"Ebingen, Albstadt (72458),280.000 € 1.867 €/m²,""6,5 Zimmer"",150 m²,3. Geschoss,https://www.immowelt.de/expose/07b92796-2504-4aa9-8aad-c791ef872253";4059
"Ebingen, Albstadt (72458),370.000 € 1.375 €/m²,""9,5 Zimmer"",269 m²,156 m² Grundstück,https://www.immowelt.de/expose/7f73c270-d54b-4ed6-a7e9-37e2dd8e55e0";4059
Bolstraße, Pfeffingen, Albstadt (72459),329.200 € 2.939 €/m²,5 Zimmer,112 m²,411 m² Grundstück,https://www.immowelt.de/expose/f4302706-5d44-4ead-a440-b16201c8a57c;4059
Bolstraße, Pfeffingen, Albstadt (72459),387.900 € 2.791 €/m²,5 Zimmer,139 m²,411 m² Grundstück,https://www.immowelt.de/expose/2452af84-7cdf-4359-8993-be9c7983e9e0;4059
Bolstraße, Pfeffingen, Albstadt (72459),364.400 € 2.915 €/m²,5 Zimmer,125 m²,411 m² Grundstück,https://www.immowelt.de/expose/32833c39-8702-477c-bb66-860c832f38eb;4059
Ebingen, Albstadt (72458),395.000 € 2.283 €/m²,7 Zimmer,173 m²,564 m² Grundstück,https://www.immowelt.de/expose/ace3bbf9-2894-4d59-aa7a-87fc6739074a;4059
"Ebingen, Albstadt (72458),149.000 € 1.964 €/m²,3 Zimmer,""75,9 m²"",Unknown,https://www.immowelt.de/expose/146da6db-280d-4e18-8dcd-475eee15e7cb";4059
Ebingen, Albstadt (72458),235.000 € 1.328 €/m²,8 Zimmer,177 m²,349 m² Grundstück,https://www.immowelt.de/expose/4537c7f6-f7e7-4db9-b6bb-becee1ae24db;4059
"Ebingen, Albstadt (72458),385.000 € 3.263 €/m²,""3,5 Zimmer"",118 m²,Unknown,https://www.immowelt.de/expose/47cf3218-c634-4f60-b351-4b0370d02881";4059
"Ebingen, Albstadt (72458),370.000 € 3.136 €/m²,""3,5 Zimmer"",118 m²,frei ab sofort,https://www.immowelt.de/expose/87dd8442-d6f8-4fc3-8b0b-e756b4f88259";4059
Ebingen, Albstadt (72458),899.000 € 2.809 €/m²,10 Zimmer,320 m²,1.193 m² Grundstück,https://www.immowelt.de/expose/4f56ca0c-eee6-40a2-b50c-239622cc437a;4059
Ebingen, Albstadt (72458),179.000 € 1.288 €/m²,7 Zimmer,139 m²,321 m² Grundstück,https://www.immowelt.de/expose/5d3c5480-2b29-4081-8139-1c373b10cd33;4059
Ebingen, Albstadt (72458),476.319 € 2.940 €/m²,5 Zimmer,162 m²,510 m² Grundstück,https://www.immowelt.de/expose/519c1229-892e-44cc-92ba-7687d20b67bd;4059
Ebingen, Albstadt (72458),436.219 € 2.358 €/m²,3 Zimmer,185 m²,510 m² Grundstück,https://www.immowelt.de/expose/796d4865-cd9c-46f7-b425-48d226a5602d;4059
Ebingen, Albstadt (72458),349.000 € 2.252 €/m²,7 Zimmer,155 m²,458 m² Grundstück,https://www.immowelt.de/expose/2f6d52eb-64a2-41b2-b6c7-173a06a851a9;4059
"Laufen, Albstadt (72459),430.000 € 2.150 €/m²,""6,5 Zimmer"",200 m²,639 m² Grundstück,https://www.immowelt.de/expose/a78d60f4-e87d-476e-8448-d4ff6a8a6f53";4059
Ebingen, Albstadt (72458),299.000 € 1.728 €/m²,8 Zimmer,173 m²,145 m² Grundstück,https://www.immowelt.de/expose/66d74930-963d-4d0b-a2f0-37cc74558c95;4059
"Tailfingen, Albstadt (72461),127.500 € 2.056 €/m²,""2,5 Zimmer"",62 m²,1. Geschoss,https://www.immowelt.de/expose/23efacae-1849-4193-ab93-aab6687138bf";4059
Tailfingen, Albstadt (72461),349.000 € 2.195 €/m²,6 Zimmer,159 m²,812 m² Grundstück,https://www.immowelt.de/expose/067a0e89-81ee-4d02-bb6d-4912ca38498e;4059
"Tailfingen, Albstadt (72461),590.000 € 1.751 €/m²,7 Zimmer,""337,3 m²"",""1.287,3 m² Grundstück"",https://www.immowelt.de/expose/3c89c622-a344-4a6d-abd2-5430fb6e8032";4059
Truchtelfingen, Albstadt (72461),525.000 € 2.692 €/m²,8 Zimmer,195 m²,593 m² Grundstück,https://www.immowelt.de/expose/7d73cd6b-7796-485c-918a-53c20b16c212;4059
"Ebingen, Albstadt (72458),165.000 € 2.372 €/m²,3 Zimmer,""69,6 m²"",7. Geschoss,https://www.immowelt.de/expose/73417dc6-7058-49ce-a737-9ba772718b5c";4059
Truchtelfingen, Albstadt (72461),179.000 € 1.808 €/m²,5 Zimmer,99 m²,312 m² Grundstück,https://www.immowelt.de/expose/c3aa24a4-4ffd-4503-98c9-2eeec1b866cb;4059
Tailfingen, Albstadt (72461),249.000 € 996 €/m²,8 Zimmer,250 m²,985 m² Grundstück,https://www.immowelt.de/expose/6b82416e-65f9-4cf1-9971-749c1b54926e;4059
Onstmettingen, Albstadt (72461),350.000 € 2.096 €/m²,6 Zimmer,167 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/93f5cb34-6d69-4fbe-bc54-8fec7734717b;4059
Tailfingen, Albstadt (72461),638.000 € 2.127 €/m²,8 Zimmer,300 m²,467 m² Grundstück,https://www.immowelt.de/expose/627f12b8-ab62-4952-b090-4fc044ac9fd0;4059
"Tailfingen, Albstadt (72461),279.000 € 1.229 €/m²,""7,5 Zimmer"",227 m²,389 m² Grundstück,https://www.immowelt.de/expose/ca71719b-bfc2-483b-aba1-34fe1d3f0397";4059
Ebingen, Albstadt (72458),229.000 € 1.832 €/m²,5 Zimmer,125 m²,514 m² Grundstück,https://www.immowelt.de/expose/261e53f0-ef9a-4e00-8341-d09fd6dc6d1f;4059
Lautlingen, Albstadt (72459),214.000 €,6 Zimmer,frei ab sofort,Unknown,https://www.immowelt.de/expose/2b9c4b4f-5726-419b-b954-119513b34d63;4059
Tailfingen, Albstadt (72461),638.000 € 2.127 €/m²,8 Zimmer,300 m²,467 m² Grundstück,https://www.immowelt.de/expose/b5f885f5-2ba4-42a4-9816-8ab2ccbb12cc;4059
Onstmettingen, Albstadt (72461),358.000 € 2.754 €/m²,5 Zimmer,130 m²,620 m² Grundstück,https://www.immowelt.de/expose/b97343e0-1b42-40d8-b900-59906bead17d;4059
"Tailfingen, Albstadt (72461),299.000 € 976 €/m²,""306,5 m²"",Unknown,Unknown,https://www.immowelt.de/expose/cc9d0665-000e-4512-a496-00eac8bb0bf3";4059
Pfeffingen, Albstadt - Pfeffingen (72459),245.000 € 1.885 €/m²,6 Zimmer,130 m²,937 m² Grundstück,https://www.immowelt.de/expose/2e8253a2-79d7-4669-98f2-a7ba91478862;4059
"Ebingen, Albstadt (72458),420.000 € 1.953 €/m²,""8,5 Zimmer"",215 m²,818 m² Grundstück,https://www.immowelt.de/expose/1c58623e-e902-4d36-bfde-7d81675edc3f";4059
Tailfinger Straße 24, Pfeffingen, Albstadt (72459),Preis auf Anfrage,3.520 m²,2.973 m² Grundstück,Unknown,https://www.immowelt.de/expose/330f5638-df20-4f57-b144-e4f41ea976ad;4059
Am Jausenteich 34, Ebingen, Albstadt (72458),260.000 € 3.421 €/m²,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/5db9b550-284a-465c-81fc-0175c5cb6a78;4059
Onstmettingen, Albstadt - Onstmettingen (72461),345.000 € 2.654 €/m²,5 Zimmer,130 m²,800 m² Grundstück,https://www.immowelt.de/expose/a6d73cb6-de3e-4c3e-82f3-1a436886875d;4059
Ebingen, Albstadt (72458),330.000 € 3.143 €/m²,6 Zimmer,105 m²,1.135 m² Grundstück,https://www.immowelt.de/expose/8610d85c-266c-463a-91d7-37c13a32122e;4059
Ebingen, Albstadt (72458),115.000 € 767 €/m²,6 Zimmer,150 m²,140 m² Grundstück,https://www.immowelt.de/expose/891c0a94-2980-4927-bf52-8fa08da287dc;4059
Ebingen, Albstadt (72458),119.500 € 2.255 €/m²,2 Zimmer,53 m²,2. Geschoss,https://www.immowelt.de/expose/cac860c3-41fd-4619-889a-792e665f6788;4059
Ebingen, Albstadt (72458),320.000 € 2.177 €/m²,7 Zimmer,147 m²,550 m² Grundstück,https://www.immowelt.de/expose/8bcb194a-3e85-4a6c-80e3-7cd5f8f379d7;4059
Ebingen, Albstadt (72458),295.000 € 1.715 €/m²,6 Zimmer,172 m²,566 m² Grundstück,https://www.immowelt.de/expose/0413478d-f0ed-4e29-8d4d-2fe502fd89e2;4059
Ebingen, Albstadt (72458),146.000 € 2.212 €/m²,2 Zimmer,66 m²,Unknown,https://www.immowelt.de/expose/b1109efd-98ed-4562-b5bd-229b5b07dc6b;4059
Ebingen, Albstadt (72458),85.000 € 630 €/m²,6 Zimmer,135 m²,129 m² Grundstück,https://www.immowelt.de/expose/83d31994-480c-4c7c-8076-3530d255b8dc;4059
Ebingen, Albstadt (72458),120.000 € 2.034 €/m²,3 Zimmer,59 m²,EG,https://www.immowelt.de/expose/67287ba5-b7e0-4dd4-846a-61c234cf7f6e;4059
"Tailfingen, Albstadt (72461),275.000 € 2.434 €/m²,""4,5 Zimmer"",113 m²,628 m² Grundstück,https://www.immowelt.de/expose/a71b1fd5-ca25-46d3-9c19-cfb0669eb409";4059
Tailfingen, Albstadt (72461),219.000 € 3.085 €/m²,3 Zimmer,71 m²,1. Geschoss,https://www.immowelt.de/expose/ba1e9c25-c700-45b5-a3a0-057052c07760;4059
"Onstmettingen, Albstadt (72461),359.653 € 1.770 €/m²,6 Zimmer,""203,2 m²"",583 m² Grundstück,https://www.immowelt.de/expose/659fa36a-4206-4635-a586-076dc1f1d455";4059
"Lautlingen, Albstadt (72459),257.365 € 2.240 €/m²,4 Zimmer,""114,9 m²"",496 m² Grundstück,https://www.immowelt.de/expose/3822a1a0-a014-48e3-a8bd-9f7015ac2baf";4059
"Ebingen, Albstadt-Ebingen (72458),229.900 € 1.785 €/m²,""8,5 Zimmer"",""128,8 m²"",229 m² Grundstück,https://www.immowelt.de/expose/87baca4b-3ece-49d0-8697-f9a3e4c1709f";4059
Ebingen, Albstadt (72458),248.000 € 1.434 €/m²,7 Zimmer,173 m²,252 m² Grundstück,https://www.immowelt.de/expose/9b4583ee-d320-4fcc-8c37-bfefc0ad6785;4059
Tailfingen, Albstadt (72461),199.000 € 1.658 €/m²,6 Zimmer,120 m²,400 m² Grundstück,https://www.immowelt.de/expose/2f7d2078-64f4-4701-883d-843e700bd261;4059
"Pfeffingen, Albstadt (72459),395.000 € 2.112 €/m²,""8,5 Zimmer"",187 m²,980 m² Grundstück,https://www.immowelt.de/expose/a43ee398-cdbe-4bbf-a1dc-1cdc1804c6e2";4059
"Hauptstraße 52, Onstmettingen, Albstadt (72461),477.500 € 4.245 €/m²,""4,5 Zimmer"",""112,5 m²"",Unknown,https://www.immowelt.de/expose/e38c4598-bfbf-40b6-ba3b-e70598246c94";4059
"Ebingen, Albstadt (72458),175.000 € 2.500 €/m²,""2,5 Zimmer"",70 m²,1. Geschoss,https://www.immowelt.de/expose/1f416e60-a3b9-435e-8ef7-ea8785a87445";4059
Ebingen, Albstadt (72458),140.000 € 2.090 €/m²,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/87edd0b0-3443-4355-ab97-45f646597c22;4059
Ebingen, Albstadt (72458),310.000 € 2.138 €/m²,7 Zimmer,145 m²,1.130 m² Grundstück,https://www.immowelt.de/expose/766928b5-42a1-4581-ba8d-15c0ee87757d;4059
Margrethausen, Albstadt (72459),391.919 € 2.703 €/m²,5 Zimmer,145 m²,500 m² Grundstück,https://www.immowelt.de/expose/790a92f8-edcf-415e-ad0d-a19dc3a6576d;4059
Truchtelfingen, Albstadt (72461),259.000 € 1.727 €/m²,5 Zimmer,150 m²,290 m² Grundstück,https://www.immowelt.de/expose/be817207-33f3-401b-8c9d-164110ba406c;4059
"Ebingen, Albstadt (72458),149.000 € 1.765 €/m²,4 Zimmer,""84,4 m²"",162 m² Grundstück,https://www.immowelt.de/expose/c60a37cf-99b3-41a5-b830-508c5f595ba0";4059
Tailfingen, Albstadt (72461),159.000 € 2.120 €/m²,4 Zimmer,75 m²,240 m² Grundstück,https://www.immowelt.de/expose/b698202d-8d9d-482c-95fd-e19295d408aa;4059
Kleiststraße, Albstadt (72461),388.950 € 3.473 €/m²,5 Zimmer,112 m²,497 m² Grundstück,https://www.immowelt.de/expose/ad2811c3-3ba0-4c5f-b66e-313544832271;4059
Kleiststraße, Albstadt (72461),418.000 € 3.344 €/m²,5 Zimmer,125 m²,497 m² Grundstück,https://www.immowelt.de/expose/2d12c33f-edc9-43dd-96e3-1caff8f3f033;4059
Kleiststraße, Albstadt (72461),439.990 € 3.165 €/m²,5 Zimmer,139 m²,497 m² Grundstück,https://www.immowelt.de/expose/80d4c877-88a3-4a84-b9d7-f97b838b27a7;4059
Kleiststraße, Albstadt (72461),468.500 € 2.947 €/m²,5 Zimmer,159 m²,497 m² Grundstück,https://www.immowelt.de/expose/207d2d11-2933-4828-aeeb-8d93789754ba;4059
Ebingen, Albstadt (72458),255.000 € 2.198 €/m²,5 Zimmer,116 m²,131 m² Grundstück,https://www.immowelt.de/expose/bbf4378b-0916-4c4c-a88d-f5412e2b3962;4059
Ebingen, Albstadt (72458),880.000 € 1.549 €/m²,30 Zimmer,568 m²,648 m² Grundstück,https://www.immowelt.de/expose/d07293c7-7049-427b-9f12-888159cc6ca0;4059
Ebingen, Albstadt (72458),880.000 € 1.549 €/m²,30 Zimmer,568 m²,648 m² Grundstück,https://www.immowelt.de/expose/33605cb1-4632-4bb6-898b-89008f771173;4059
"Tailfingen, Albstadt (72461),299.500 € 2.252 €/m²,""5,5 Zimmer"",133 m²,360 m² Grundstück,https://www.immowelt.de/expose/6dcdbb62-f077-40ad-8c54-59d173870c38";4059
Ebingen, Albstadt (72458),515.900 € 4.372 €/m²,3 Zimmer,118 m²,600 m² Grundstück,https://www.immowelt.de/expose/b8e25efe-0fba-4d35-b2fe-43b0257542a5;4059
Pfeffingen, Albstadt (72459),142.000 € 2.000 €/m²,3 Zimmer,71 m²,165 m² Grundstück,https://www.immowelt.de/expose/743b974b-90ef-43e2-83b8-15bc82f65821;4059
"Onstmettingen, Albstadt (72461),179.000 € 2.295 €/m²,""3,5 Zimmer"",78 m²,Unknown,https://www.immowelt.de/expose/a5ebe40e-a530-4cc3-af1b-a5193e7deb69";4059
"Laufen, Albstadt (72459),315.000 € 2.538 €/m²,6 Zimmer,""124,1 m²"",639 m² Grundstück,https://www.immowelt.de/expose/624fe1ed-ab7c-4e33-b355-2277c5b8849a";4059
"Onstmettingen, Albstadt (72461),620.000 € 2.668 €/m²,""9,5 Zimmer"",""232,4 m²"",2.007 m² Grundstück,https://www.immowelt.de/expose/e9a37d48-b5e9-4921-9436-803a0ecb673f";4059
Truchtelfingen, Albstadt (72461),219.000 € 3.174 €/m²,3 Zimmer,69 m²,Unknown,https://www.immowelt.de/expose/31cbfe4e-252a-4553-ab31-5cff3da852e7;4059
Truchtelfingen, Albstadt (72461),209.000 € 3.029 €/m²,3 Zimmer,69 m²,2. Geschoss,https://www.immowelt.de/expose/8a3828a4-bf47-4f3e-a1cc-53f2ada3ed91;4059
"Burgfelden, Albstadt (72459),329.000 € 2.742 €/m²,""4,5 Zimmer"",120 m²,Unknown,https://www.immowelt.de/expose/f492acaf-0eb0-49b7-b880-c02a2d6dbc46";4059
"Ebingen, Albstadt (72458),442.700 € 4.021 €/m²,""3,5 Zimmer"",""110,1 m²"",Unknown,https://www.immowelt.de/expose/5722a850-21ec-41f1-b926-33ab013bca4a";4059
Tailfingen, Albstadt (72461),199.000 € 1.809 €/m²,3 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/b08fd25a-4345-4681-a3a6-6675bddb2d0a;4059
"Onstmettingen, Albstadt (72461),227.000 € 2.402 €/m²,3 Zimmer,""94,5 m²"",frei ab sofort,https://www.immowelt.de/expose/e97f23a8-743e-4a60-a11e-f3d3b1b00d25";4059
"Onstmettingen, Albstadt (72461),199.000 € 2.140 €/m²,""3,5 Zimmer"",93 m²,frei ab sofort,https://www.immowelt.de/expose/2f4bc38b-2b3b-4271-9d05-ddc77a3b9d21";4059
"Ebingen, Albstadt (72458),299.000 € 2.255 €/m²,""6,5 Zimmer"",""132,6 m²"",798 m² Grundstück,https://www.immowelt.de/expose/0058288d-c968-407f-9213-869f01add02f";4059
"Ebingen, Albstadt (72458),159.000 € 1.952 €/m²,2 Zimmer,""81,5 m²"",Unknown,https://www.immowelt.de/expose/6329d5ca-51c2-49ef-b860-a5a8716bcacf";4059
"Margrethausen, Albstadt (72459),179.000 € 1.967 €/m²,""2,5 Zimmer"",91 m²,1. Geschoss,https://www.immowelt.de/expose/407df248-3d89-4add-bed2-bdc72a059a57";4059
Tailfingen, Albstadt (72461),148.500 € 1.811 €/m²,4 Zimmer,82 m²,EG,https://www.immowelt.de/expose/a94522f0-dc75-4765-82f9-10dd1338b8a8;4059
"Burgfelden, Albstadt (72459),129.000 € 2.016 €/m²,""4,5 Zimmer"",64 m²,174 m² Grundstück,https://www.immowelt.de/expose/3670c173-a89c-42a2-aaa5-1512c5ed6565";4059
"Ebingen, Albstadt (72458),164.000 € 1.986 €/m²,4 Zimmer,""82,6 m²"",Unknown,https://www.immowelt.de/expose/36bea79a-d6eb-4a24-9e92-275cb53837c1";4059
Ebingen, Albstadt (72458),265.000 € 2.880 €/m²,3 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/b9c71152-8b6b-4c49-9778-5372534478a8;4059
Ebingen, Albstadt (72458),149.000 € 914 €/m²,9 Zimmer,163 m²,178 m² Grundstück,https://www.immowelt.de/expose/3c50fac2-5c7f-4a01-9682-9985be72b939;4059
Ebingen, Albstadt (72458),570.000 € 2.426 €/m²,8 Zimmer,235 m²,1.582 m² Grundstück,https://www.immowelt.de/expose/211cf036-741e-4d84-8a5c-8e78520d7ce1;4059
Ebingen, Albstadt (72458),229.000 € 2.082 €/m²,6 Zimmer,110 m²,500 m² Grundstück,https://www.immowelt.de/expose/5601b54d-eaab-4bb6-b5c0-e5b1528582cf;4059
Tailfingen, Albstadt (72461),210.000 € 1.615 €/m²,8 Zimmer,130 m²,290 m² Grundstück,https://www.immowelt.de/expose/84b56efa-900f-43ad-a229-177ac027bbf5;4059
Onstmettingen, Albstadt (72461),199.000 € 1.192 €/m²,8 Zimmer,167 m²,256 m² Grundstück,https://www.immowelt.de/expose/5b8be740-2001-4175-b32c-67213024af96;4059
Tailfingen, Albstadt (72461),350.000 € 1.862 €/m²,10 Zimmer,188 m²,847 m² Grundstück,https://www.immowelt.de/expose/622f0d1d-2e7a-4ca1-84c4-5649337104b2;4059
Ebingen, Albstadt-Ebingen (72458),159.500 € 1.922 €/m²,4 Zimmer,83 m²,4. Geschoss,https://www.immowelt.de/expose/19b33520-2805-4a09-bdd2-20260e092f93;4059
Tailfingen, Albstadt (72461),440.000 € 1.212 €/m²,12 Zimmer,363 m²,1.134 m² Grundstück,https://www.immowelt.de/expose/92ce874b-c277-4b04-804f-a328c7fde3ef;4059
"Tailfingen, Albstadt (72461),423.720 € 4.280 €/m²,""3,5 Zimmer"",99 m²,frei ab sofort,https://www.immowelt.de/expose/b92ee3cd-a25a-43e1-8292-7b4c4ce55bb7";4059
Ebingen, Albstadt (72458),389.000 € 1.544 €/m²,10 Zimmer,252 m²,707 m² Grundstück,https://www.immowelt.de/expose/b1595191-f444-4616-86d6-c5def84bc6ad;4059
Ebingen, Albstadt (72458),419.000 € 3.104 €/m²,6 Zimmer,135 m²,314 m² Grundstück,https://www.immowelt.de/expose/02793878-e8f1-413d-89e1-1ca0ffe3e610;4059
Onstmettingen, Albstadt (72461),260.000 € 2.889 €/m²,4 Zimmer,90 m²,374 m² Grundstück,https://www.immowelt.de/expose/c1c056b1-3f19-463c-8c44-99416b56bd03;4059
"Pfeffingen, Albstadt (72459),170.000 € 2.220 €/m²,4 Zimmer,""76,6 m²"",Unknown,https://www.immowelt.de/expose/0511ae0b-53f9-40bb-ba3f-e84cb1995c05";4059
Truchtelfingen, Albstadt (72461),345.000 € 2.156 €/m²,6 Zimmer,160 m²,333 m² Grundstück,https://www.immowelt.de/expose/ecd3a7e0-3a1f-481c-ba61-19040144cf97;4059
Ebingen, Albstadt (72458),799.000 € 2.421 €/m²,9 Zimmer,330 m²,820 m² Grundstück,https://www.immowelt.de/expose/d4b08e13-3258-4c7a-ab1f-214cedfb063d;4059
Ebingen, Albstadt (72458),255.000 € 2.040 €/m²,6 Zimmer,125 m²,356 m² Grundstück,https://www.immowelt.de/expose/a057ce31-7d5f-42ac-aa2d-97387012096d;4059
Ebingen, Albstadt (72458),369.000 € 2.306 €/m²,7 Zimmer,160 m²,548 m² Grundstück,https://www.immowelt.de/expose/36ab84cb-9753-4823-a216-5a423a178a00;4059
Ebingen, Albstadt (72458),680.000 € 1.926 €/m²,10 Zimmer,353 m²,1.589 m² Grundstück,https://www.immowelt.de/expose/7c2632ea-d202-44b2-a61a-84538de22bd4;4059
Ebingen, Albstadt (72458),389.000 € 1.670 €/m²,10 Zimmer,233 m²,100 m² Grundstück,https://www.immowelt.de/expose/2f1cbb78-6131-4d6b-b290-15550892b4f2;4059
"Margrethausen, Albstadt-Margrethausen (72459),190.000 € 2.284 €/m²,""3,5 Zimmer"",""83,2 m²"",Unknown,https://www.immowelt.de/expose/af99a92f-603a-4d1c-bfda-64e0e10b8dec";4059
