Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Innenstadt - Nord 5, Worms (67547)",172.900 € 2.401 €/m²,2 Zimmer,72 m²,6. Geschoss,https://www.immowelt.de/expose/54f5bb1e-0207-4bd4-81e2-c3c4b41c0541
Unknown,Unknown,3 Zimmer,"94,1 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"98,6 m²",EG,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"106,7 m²",EG,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"96,6 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"96,6 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,4 Zimmer,"153,8 m²",Unknown,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,4 Zimmer,"153,2 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"96,6 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"96,6 m²",EG,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"106,7 m²",EG,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,2 Zimmer,"68,8 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,82 m²,2. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"94,4 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"102,2 m²",EG,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"98,3 m²",EG,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,82 m²,2. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,2 Zimmer,"68,8 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"93,2 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,"98,3 m²",EG,https://www.immowelt.de/projekte/expose/k2mk632
Unknown,Unknown,3 Zimmer,100 m²,EG,https://www.immowelt.de/projekte/expose/k2mk632
"Rheindürkheim 1, Worms (67550)",634.000 € 4.117 €/m²,6 Zimmer,154 m²,600 m² Grundstück,https://www.immowelt.de/expose/af50e979-eae2-49d2-bd16-9a38b4e3caeb
"Wiesoppenheim 1, Wiesoppenheim, (67551)",687.000 € 4.461 €/m²,6 Zimmer,154 m²,666 m² Grundstück,https://www.immowelt.de/expose/d586c3a2-dc9a-4012-ac0f-95fd115481ff
"Weinsheim 1, Weinsheim (67547)",1.044.000 € 5.832 €/m²,7 Zimmer,179 m²,950 m² Grundstück,https://www.immowelt.de/expose/765ac003-b0f0-424e-9107-5ba09fa6d362
"Rheindürkheim 1, Rheindürkheim (67550)",551.000 € 4.143 €/m²,5 Zimmer,133 m²,500 m² Grundstück,https://www.immowelt.de/expose/a85c6910-10bb-4530-9fea-bfdeb75b2593
"Hochheim 2, Worms (67549)",285.000 € 2.883 €/m²,4 Zimmer,"98,9 m²",201 m² Grundstück,https://www.immowelt.de/expose/727192a0-08aa-44c7-8cb3-b48c8594b451
"Ibersheim 1, Worms (67550)",515.000 € 3.029 €/m²,6 Zimmer,170 m²,580 m² Grundstück,https://www.immowelt.de/expose/6ab08c3e-431d-417a-858a-373cbbf9aaef
"Ibersheim 1, Worms (67550)",507.000 € 3.380 €/m²,5 Zimmer,150 m²,580 m² Grundstück,https://www.immowelt.de/expose/b3b10dcf-a640-45bb-b79f-af2997622b2b
"Ibersheim 1, Worms (67550)",490.000 € 3.475 €/m²,5 Zimmer,141 m²,580 m² Grundstück,https://www.immowelt.de/expose/21455bbc-fb66-432e-b3d3-9b58c29f6bcc
"Ibersheim 1, Worms (67550)",495.000 € 3.536 €/m²,5 Zimmer,140 m²,580 m² Grundstück,https://www.immowelt.de/expose/f1dab38e-707d-4292-836c-90a483ab2132
"Innenstadt - Süd 1, Worms (67547)",202.000 € 2.837 €/m²,4 Zimmer,"71,2 m²",2. Geschoss,https://www.immowelt.de/expose/e1330da6-d89b-4e98-abb6-d3140ae940b2
"Stadtzentrum 2, Worms (67547)",349.000 € 2.608 €/m²,5 Zimmer,"133,8 m²",2. Geschoss,https://www.immowelt.de/expose/675c0869-931f-4ea7-9346-002c3abbf33d
"Innenstadt - Süd 3, Worms (67547)",139.000 € 2.365 €/m²,2 Zimmer,"58,9 m²",2. Geschoss,https://www.immowelt.de/expose/368cee73-5ca2-43cc-993a-f77967891a12
"Weinsheim 2, Worms (67551)",450.000 € 2.848 €/m²,"4,5 Zimmer",158 m²,488 m² Grundstück,https://www.immowelt.de/expose/6192fc9a-f2a1-4d9f-8dca-677a1b02a1f7
"Innenstadt - West 2, Worms (67549)",159.000 € 2.789 €/m²,2 Zimmer,57 m²,1. Geschoss,https://www.immowelt.de/expose/22166b25-9810-4dde-96c9-14b062fb90d9
"Neuhausen 5, Worms (67549)",485.000 € 3.540 €/m²,6 Zimmer,137 m²,280 m² Grundstück,https://www.immowelt.de/expose/c6af9c76-9868-478c-a59e-266d93970c37
"Neuhausen 5, Worms (67549)",485.000 € 3.540 €/m²,6 Zimmer,137 m²,280 m² Grundstück,https://www.immowelt.de/expose/a29259f1-4dd3-4c7b-9513-28970e83e9f8
"Stadtzentrum 1, Worms (67547)",1.580.000 € 2.500 €/m²,21 Zimmer,632 m²,Unknown,https://www.immowelt.de/expose/f4a31a52-297d-48de-b51d-ca8c393803ee
"Leiselheim 1, Worms (67549)",179.000 € 1.377 €/m²,3 Zimmer,130 m²,219 m² Grundstück,https://www.immowelt.de/expose/c7fbb2dc-3458-451d-ad1e-c891a317ebfe
"Innenstadt - West 6, Worms (67549)",270.000 € 3.277 €/m²,3 Zimmer,"82,4 m²",232 m² Grundstück,https://www.immowelt.de/expose/cc427689-e740-410e-bd24-32fd4d5f451a
"Abenheim 2, Worms (67550)",108.000 € 2.512 €/m²,1 Zimmer,43 m²,1. Geschoss,https://www.immowelt.de/expose/a2194cd2-4541-4cb0-9a28-c29cd163c008
"Innenstadt - West 6, Worms (67549)",189.000 € 2.457 €/m²,3 Zimmer,"76,9 m²",Unknown,https://www.immowelt.de/expose/67234723-3526-43a0-9228-16be5ac88c6c
"Innenstadt - West 7, Worms (67549)",305.000 € 2.990 €/m²,4 Zimmer,102 m²,3. Geschoss,https://www.immowelt.de/expose/f1706d28-ad8b-4751-9e8f-a699cafc3609
"Rheindürkheim 2, Worms / Rheindürkheim (67550)",349.000 € 1.939 €/m²,6 Zimmer,180 m²,185 m² Grundstück,https://www.immowelt.de/expose/40f3d27a-57e6-4c6c-bb41-47856c26c61e
"Weinsheim 1, Worms-Weinsheim (67547)",700.985 € 5.154 €/m²,4 Zimmer,136 m²,800 m² Grundstück,https://www.immowelt.de/expose/291f70af-bc0e-431e-9c21-99b5efb94da7
"Leiselheim 1, Worms (67549)",249.000 € 2.834 €/m²,"3,5 Zimmer","87,9 m²",172 m² Grundstück,https://www.immowelt.de/expose/7f1a6476-351e-479f-9b94-320d410d9a54
"Pfeddersheim 1, Worms (67551)",280.000 € 2.545 €/m²,5 Zimmer,110 m²,445 m² Grundstück,https://www.immowelt.de/expose/830aa11e-6239-43fc-9814-c69bf5aea33c
"Pfeddersheim 2, Worms (67551)",280.000 € 2.545 €/m²,5 Zimmer,110 m²,445 m² Grundstück,https://www.immowelt.de/expose/d5113f6a-c84f-46a7-847a-079b0bc93302
"Innenstadt - Süd 3, Worms (67547)",159.000 € 2.446 €/m²,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/c59426cb-c692-4049-846f-6947aeacc4f8
"Innenstadt - Nord 2, Worms (67547)",475.000 € 2.328 €/m²,8 Zimmer,204 m²,"220,2 m² Grundstück",https://www.immowelt.de/expose/7dbba204-9ba6-45d2-8541-607a5e7a0df1
"Innenstadt - Nord 2, Worms (67547)",475.000 € 2.328 €/m²,8 Zimmer,"204,2 m²","220,2 m² Grundstück",https://www.immowelt.de/expose/c9462ac1-d00c-42d0-8ecb-df5ace80f663
"Neuhausen 5, Worms (67549)",499.000 € 3.616 €/m²,6 Zimmer,138 m²,280 m² Grundstück,https://www.immowelt.de/expose/d93161ab-623a-4b73-96c2-ab2c0b1efae5
"Stadtzentrum 1, Worms (67549)",544.112 € 4.353 €/m²,5 Zimmer,125 m²,399 m² Grundstück,https://www.immowelt.de/expose/effe9a29-a4e5-44b2-8e91-303e261b567f
"Stadtzentrum 1, Worms (67549)",497.554 € 5.350 €/m²,4 Zimmer,93 m²,366 m² Grundstück,https://www.immowelt.de/expose/6c395f87-8246-4d88-8efa-b8091c9a72f2
"Stadtzentrum 1, Worms (67549)",521.445 € 4.172 €/m²,5 Zimmer,125 m²,398 m² Grundstück,https://www.immowelt.de/expose/a3cc7ee6-27fa-4537-8f61-ef4647d1e845
"Stadtzentrum 4, Worms (67549)",522.114 € 4.746 €/m²,5 Zimmer,110 m²,396 m² Grundstück,https://www.immowelt.de/expose/237a9c80-acc1-4e09-ace0-05ce00f63a0c
"Stadtzentrum 4, Worms (67549)",754.112 € 3.771 €/m²,8 Zimmer,200 m²,435 m² Grundstück,https://www.immowelt.de/expose/e79499e3-75e3-4103-9434-750406080fc2
"Stadtzentrum 4, Worms (67549)",724.112 € 4.389 €/m²,5 Zimmer,165 m²,387 m² Grundstück,https://www.immowelt.de/expose/aeb793c1-fcc3-407d-bac3-ca71008ac2b9
"Stadtzentrum 4, Worms (67549)",998.566 € 3.121 €/m²,8 Zimmer,320 m²,478 m² Grundstück,https://www.immowelt.de/expose/f2bd52c1-4099-4ae4-a976-aeb95adbb5db
"Stadtzentrum 4, Worms (67549)",798.445 € 5.959 €/m²,5 Zimmer,134 m²,405 m² Grundstück,https://www.immowelt.de/expose/0d135301-719f-4fda-a6fe-7ba56db02b75
"Stadtzentrum 4, Worms (67549)",845.223 € 4.226 €/m²,7 Zimmer,200 m²,501 m² Grundstück,https://www.immowelt.de/expose/5369c392-db1f-493c-a978-d2ca3a0ded9c
"Innenstadt - Nord 5, Worms (67549)",702.114 € 3.967 €/m²,8 Zimmer,177 m²,426 m² Grundstück,https://www.immowelt.de/expose/4f23c713-b281-49e6-9949-0736205afd7b
"Pfiffligheim 2, Worms (67549)",653.332 € 3.691 €/m²,8 Zimmer,177 m²,421 m² Grundstück,https://www.immowelt.de/expose/c775a8b7-637e-4090-bd67-083e23f1b0e1
"Innenstadt - Nord 5, Worms (67549)",546.339 € 3.311 €/m²,6 Zimmer,165 m²,403 m² Grundstück,https://www.immowelt.de/expose/ae1dad60-badd-454a-9b42-3e935b50b655
"Innenstadt - Nord 5, Worms (67549)",563.332 € 3.414 €/m²,6 Zimmer,165 m²,401 m² Grundstück,https://www.immowelt.de/expose/6e6f6ab7-9c33-4f77-9ce1-27fd7c761190
"Innenstadt - West 2, Worms (67549)",658.889 € 4.092 €/m²,6 Zimmer,161 m²,465 m² Grundstück,https://www.immowelt.de/expose/0f756ded-cc9d-4f78-8a4b-82cf6f7b69af
"Innenstadt - Südwest 1, Worms (67549)",587.885 € 3.817 €/m²,5 Zimmer,154 m²,430 m² Grundstück,https://www.immowelt.de/expose/7d0c2daf-e82f-49b5-a2b8-a22c003d695e
"Innenstadt - Südwest 1, Worms (67549)",845.223 € 4.775 €/m²,6 Zimmer,177 m²,434 m² Grundstück,https://www.immowelt.de/expose/94cd5760-9f3c-4d73-a11c-ad1fe3429a7c
"Innenstadt - Südwest 1, Worms (67549)",554.786 € 4.547 €/m²,5 Zimmer,122 m²,399 m² Grundstück,https://www.immowelt.de/expose/a8d98685-face-436f-83d2-3aa6b8960c7d
"Innenstadt - Südwest 1, Worms (67549)",531.225 € 4.354 €/m²,5 Zimmer,122 m²,401 m² Grundstück,https://www.immowelt.de/expose/c4e6ed9c-81a8-4f5b-9c2f-182363ca00eb
"Neuhausen 1, Worms (67549)",151.000 € 3.512 €/m²,2 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/4f4f7302-d073-4903-97ce-7af7e06f1981
"Stadtzentrum 4, Worms (67549)",612.445 € 4.195 €/m²,5 Zimmer,146 m²,426 m² Grundstück,https://www.immowelt.de/expose/923cc89b-8daf-4b50-9594-50756b4f50e9
"Hochheim 1, Worms (67549)",611.457 € 3.683 €/m²,5 Zimmer,166 m²,398 m² Grundstück,https://www.immowelt.de/expose/a8e13473-f2c8-4589-a6bb-a5e7fb06f999
"Stadtzentrum 4, Worms (67549)",612.458 € 4.711 €/m²,5 Zimmer,130 m²,436 m² Grundstück,https://www.immowelt.de/expose/e14930e5-bd7f-4c72-96ba-4fbe5c03d97b
"Innenstadt - West 3, Worms (67549)",612.245 € 4.405 €/m²,6 Zimmer,139 m²,387 m² Grundstück,https://www.immowelt.de/expose/3252a570-f50d-4536-9327-1854a3febb88
"Neuhausen 3, Worms (67549)",548.998 € 4.097 €/m²,6 Zimmer,134 m²,397 m² Grundstück,https://www.immowelt.de/expose/a535afee-f0dd-4ab7-8255-bb19216a191c
"Pfiffligheim 1, Worms (67549)",521.475 € 3.863 €/m²,5 Zimmer,135 m²,388 m² Grundstück,https://www.immowelt.de/expose/6ab60cca-da8c-4ad4-8b83-dfd6f93e3669
"Abenheim 1, Worms (67550)",467.235 € 3.799 €/m²,5 Zimmer,123 m²,398 m² Grundstück,https://www.immowelt.de/expose/d71d7d75-b4a1-4e49-a31a-9c9f21128da4
"Pfeddersheim 2, Worms (67551)",493.546 € 4.113 €/m²,3 Zimmer,120 m²,334 m² Grundstück,https://www.immowelt.de/expose/416897d7-8d43-4253-958d-e920e4fcca15
"Horchheim 2, Worms (67551)",875.000 € 3.103 €/m²,9 Zimmer,282 m²,1.861 m² Grundstück,https://www.immowelt.de/expose/a22f224b-b903-422b-a33f-838c6756a01a
"Heppenheim 1, Worms (67551)",589.000 € 3.927 €/m²,5 Zimmer,150 m²,540 m² Grundstück,https://www.immowelt.de/expose/e8d753fe-1d73-442c-9b9e-301b668efdb0
"Horchheim 2, Worms (67549)",Preis auf Anfrage,3 Zimmer,75 m²,307 m² Grundstück,https://www.immowelt.de/expose/9b3d7bd6-67b5-4ec6-be09-9099366afeaf
"Neuhausen 3, Worms (67549)",529.000 € 3.480 €/m²,3 Zimmer,152 m²,467 m² Grundstück,https://www.immowelt.de/expose/f5ba8794-200b-4415-9fdb-99a6c9d103e2
"Heppenheim 1, Worms (67551)",559.000 € 3.993 €/m²,5 Zimmer,140 m²,550 m² Grundstück,https://www.immowelt.de/expose/18288485-5d30-40f8-9be6-4a04bbabe737
"Stadtzentrum 1, Worms (67547)",150.000 € 2.000 €/m²,"2,5 Zimmer",75 m²,Unknown,https://www.immowelt.de/expose/5e27deb8-8e62-421d-9f44-749b798eec71
"Weinsheim 1, Worms (67551)",249.000 € 2.767 €/m²,3 Zimmer,90 m²,frei ab sofort,https://www.immowelt.de/expose/8e74a140-3502-4669-9cf8-0f8c31da6c23
"Innenstadt - Nord 2, Worms (67547)",150.000 € 2.000 €/m²,"2,5 Zimmer",75 m²,Unknown,https://www.immowelt.de/expose/9311a2e3-37ce-4ad8-8d40-9dcbcff2f87c
"Hochheim 1, Worms (67549)",340.000 € 2.982 €/m²,4 Zimmer,114 m²,88 m² Grundstück,https://www.immowelt.de/expose/2e6681a5-ebd8-409f-a045-3c5dcd3c0d71
"Neuhausen 1, Worms (67549)",104.000 € 2.419 €/m²,2 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/d26ee8bf-45e4-455c-b966-4b57df65497a
"Heppenheim 1, Worms (67551)",539.000 € 4.312 €/m²,5 Zimmer,125 m²,540 m² Grundstück,https://www.immowelt.de/expose/65aae8ee-3311-46c2-a091-4d1c64cb14ea
"Innenstadt - Nord 1, Worms (67547)",1.380.000 € 2.722 €/m²,16 Zimmer,507 m²,459 m² Grundstück,https://www.immowelt.de/expose/e417c124-2b74-4158-8aaa-e17b4cef079e
"Leiselheim 1, Worms (67549)",459.000 € 3.326 €/m²,5 Zimmer,138 m²,214 m² Grundstück,https://www.immowelt.de/expose/0e4c7951-ac55-4888-991b-1fadb107bb2e
"Innenstadt - West 2, Worms (67549)",678.223 € 4.404 €/m²,6 Zimmer,154 m²,429 m² Grundstück,https://www.immowelt.de/expose/fe1406c1-29de-4526-8307-8df450b5131c
"Innenstadt - Süd 3, Worms (67547)",350.000 € 2.058 €/m²,8 Zimmer,170 m²,130 m² Grundstück,https://www.immowelt.de/expose/b886afae-a0ff-48d8-bee2-c8d9d2b3dcbf
"Innenstadt - Süd 3, Worms (67547)",350.000 € 2.058 €/m²,8 Zimmer,170 m²,130 m² Grundstück,https://www.immowelt.de/expose/fde1f683-557e-498c-bc9b-eee3642a6271
"Horchheim 2, Worms (67551)",81.900 €,307 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/9e27eef3-20c1-40fc-b228-11c1807df748
"Innenstadt - Nord 3, Worms (67547)",415.000 € 3.144 €/m²,5 Zimmer,132 m²,153 m² Grundstück,https://www.immowelt.de/expose/d7eb3166-aa62-460e-b70e-877627ad2354
"Heppenheim 1, Worms-Heppenheim (67550)",775.000 € 2.981 €/m²,6 Zimmer,260 m²,744 m² Grundstück,https://www.immowelt.de/expose/d703aef0-f53b-449c-80d3-178d48054bba
"Ibersheim 1, Worms (67550)",580.000 € 4.640 €/m²,5 Zimmer,125 m²,600 m² Grundstück,https://www.immowelt.de/expose/73ee722d-bd87-4288-a531-3f34fbda1087
"Stadtzentrum 1, Worms (67547)",2.075.000 € 2.832 €/m²,24 Zimmer,"732,7 m²",344 m² Grundstück,https://www.immowelt.de/expose/19a1d173-6a57-48d9-8d1d-e8aab76643eb
"Innenstadt - West 5, Worms (67549)",225.000 € 2.446 €/m²,4 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/expose/0d70def3-2c2a-4511-99ac-61fd4e7af720
"Neuhausen 1, Worms (67549)",104.000 € 2.419 €/m²,2 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/66ec67f0-2414-46c8-bfc5-230dc89258e8
"Neuhausen 1, Worms (67549)",104.000 € 2.419 €/m²,43 m²,Unknown,Unknown,https://www.immowelt.de/expose/4a315abe-a61e-402a-846a-a0d6b8717c5f
"Hochheim 2, Worms-Hochheim (67549)",351.400 € 5.020 €/m²,3 Zimmer,70 m²,frei ab 01.01.2025,https://www.immowelt.de/expose/6f69eaa0-8565-43e5-9946-a7e0f7159d03
"Hochheim 2, Worms-Hochheim (67549)",225.900 € 5.020 €/m²,2 Zimmer,45 m²,frei ab 01.01.2025,https://www.immowelt.de/expose/2e6eafea-95e4-4a5c-b252-a54c7230a3b5
"Heppenheim 1, Worms (67551)",81.900 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/64260b6d-7a0b-4b0e-90ec-fd74a93babef
"Neuhausen 1, Worms (67549)",1.650.000 € 3.837 €/m²,14 Zimmer,430 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/787d2e6d-2e5c-4146-9b06-521b7ec920ee
"Heppenheim 1, Worms / Heppenheim an der Wiese (67551)",420.000 € 3.231 €/m²,6 Zimmer,130 m²,996 m² Grundstück,https://www.immowelt.de/expose/cb3d6ee7-6f50-4bcb-b5b6-6b8c3a2c7698
"Innenstadt - Süd 1, Worms (67547)",359.000 € 3.989 €/m²,3 Zimmer,90 m²,145 m² Grundstück,https://www.immowelt.de/expose/8d31b18a-4c40-4035-b639-2d6930fcc9a3
"Sudweyhe, Worms (67547)",359.000 € 3.989 €/m²,3 Zimmer,90 m²,145 m² Grundstück,https://www.immowelt.de/expose/cc3da3d0-77cd-44c3-bbf8-b8ce2674dcfb
"Pfeddersheim 3, Worms (67551)",154.000 € 2.734 €/m²,2 Zimmer,"56,3 m²",Unknown,https://www.immowelt.de/expose/a41462ff-4bd1-4c6a-90cd-4e9334641d1a
"Heppenheim 1, Worms-Heppenheim an der Wiese (67551)",1.500.000 € 3.529 €/m²,12 Zimmer,425 m²,2.825 m² Grundstück,https://www.immowelt.de/expose/9f1e2400-d358-4299-a27a-7186bc6619ff
"Innenstadt - Süd 3, Worms (67547)",159.000 € 2.650 €/m²,3 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/da06d37c-ec8b-4b5a-b9bf-9b7e05bd987c
"Rheindürkheim 1, Worms (67550)",585.000 € 3.015 €/m²,6 Zimmer,194 m²,410 m² Grundstück,https://www.immowelt.de/expose/75d1d701-5df2-4c51-ad22-540c2ed966e5
"Rheindürkheim 1, Worms (67550)",260.000 € 2.766 €/m²,3 Zimmer,94 m²,100 m² Grundstück,https://www.immowelt.de/expose/99ca9196-efc6-4ac1-8b38-14f093edfb58
"Pfiffligheim 2, Worms (67550)",260.000 € 2.766 €/m²,3 Zimmer,94 m²,100 m² Grundstück,https://www.immowelt.de/expose/ea03205f-a5d8-441b-9413-4080833eb0ae
"Wiesoppenheim 1, Worms (67551)",532.000 € 3.855 €/m²,4 Zimmer,138 m²,530 m² Grundstück,https://www.immowelt.de/expose/3abec33c-72ff-4eaa-9697-6942a2395c1e
"Hochheim 1, Worms (67549)",439.000 € 1.756 €/m²,8 Zimmer,250 m²,302 m² Grundstück,https://www.immowelt.de/expose/6ff5827d-f621-40b2-bb47-639c13e5e24b
"Pfeddersheim 4, Worms / Pfeddersheim (67551)",450.000 € 2.284 €/m²,8 Zimmer,197 m²,593 m² Grundstück,https://www.immowelt.de/expose/51532e24-4d88-489b-a9dd-7b8b935fd8b3
"Innenstadt - West 4, Worms (67549)",475.000 € 3.065 €/m²,4 Zimmer,155 m²,EG,https://www.immowelt.de/expose/ef15afbe-5877-48b6-89d8-9ed956425545
"Neuhausen 1, Worms / Neuhausen (67549)",925.000 € 2.102 €/m²,16 Zimmer,440 m²,343 m² Grundstück,https://www.immowelt.de/expose/dacff74a-b0d4-483d-a6c4-b75c21a7c51c
"Stadtzentrum 6, Worms (67547)",219.000 € 2.433 €/m²,3 Zimmer,90 m²,frei ab 01.01.2025,https://www.immowelt.de/expose/eb8183de-ea8a-4b23-9e22-477d54c0119b
"Innenstadt - Süd 1, Worms (67547)",129.000 € 2.389 €/m²,2 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/f379f9bf-155f-406f-b60e-16dfb78b24de
"Hochheim 1, Worms (67549)",275.000 € 2.619 €/m²,3 Zimmer,105 m²,2. Geschoss,https://www.immowelt.de/expose/3e55155e-fcd4-4b35-bf4c-eb21868c3497
"Heppenheim 1, Worms (67551)",580.000 € 5.133 €/m²,4 Zimmer,113 m²,237 m² Grundstück,https://www.immowelt.de/expose/d0ae8cec-0050-473d-98f8-6e4d32a25759
"Innenstadt - Süd 1, Worms (67547)",109.000 € 3.206 €/m²,1 Zimmer,34 m²,3. Geschoss,https://www.immowelt.de/expose/3753b4ed-382f-4d6c-9c97-3603829433b0
"Rheindürkheim 2, Worms (67550)",650.000 € 2.281 €/m²,9 Zimmer,285 m²,612 m² Grundstück,https://www.immowelt.de/expose/7957e6fb-488f-4f57-8230-4cc4f3352527
"Innenstadt - West 1, Worms (67549)",850.000 € 2.237 €/m²,14 Zimmer,380 m²,390 m² Grundstück,https://www.immowelt.de/expose/876c090f-8ea4-4afc-8e8c-d19c2c55f0ae
"Innenstadt - Süd 3, Worms (67547)",159.000 € 2.338 €/m²,3 Zimmer,68 m²,1. Geschoss,https://www.immowelt.de/expose/a61b31b5-fd95-40b4-a6dd-58934d7350e8
"Neuhausen 1, Worms (67549)",265.000 € 3.193 €/m²,3 Zimmer,83 m²,2. Geschoss,https://www.immowelt.de/expose/67cbfb34-0996-4489-85f1-cb48d43320de
"Innenstadt - Nord 8, Worms (67549)",275.000 € 2.619 €/m²,3 Zimmer,105 m²,2. Geschoss,https://www.immowelt.de/expose/0d6f9b37-dc2e-4af5-9a69-977f9324b0a1
"Pfeddersheim 2, Worms (67551)",580.000 € 5.133 €/m²,4 Zimmer,113 m²,237 m² Grundstück,https://www.immowelt.de/expose/4f6d87b4-3dd0-46c4-be10-45e4f2af7715
