Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Rehme, Bad Oeynhausen (32547)",420.000 € 1.935 €/m²,217 m²,884 m² Grundstück,Unknown,https://www.immowelt.de/expose/21cd734c-cc2b-4179-b7ca-9edcf57f2575
"Rehme, Bad Oeynhausen (32547)",420.000 € 1.935 €/m²,7 Zimmer,217 m²,884 m² Grundstück,https://www.immowelt.de/expose/ce46a448-c369-48b8-a2ab-7ce8681f9769
"Eidinghausen, Bad Oeynhausen (32549)",299.000 € 1.533 €/m²,7 Zimmer,195 m²,845 m² Grundstück,https://www.immowelt.de/expose/9038c3c0-af84-407f-921d-8b081dd3880a
"Rehme, Bad Oeynhausen (32547)",419.000 € 890 €/m²,18 Zimmer,471 m²,785 m² Grundstück,https://www.immowelt.de/expose/77bf62d2-4d14-47dc-ada1-eaf155f9f34e
"Wulferdingsen, Bad Oeynhausen (32549)",129.000 € 1.287 €/m²,4 Zimmer,"100,3 m²",Unknown,https://www.immowelt.de/expose/7b8bfa45-9989-4128-b649-d1697adf9829
"Bad Oeynhausen, Bad Oeynhausen (32545)",350.000 € 2.365 €/m²,6 Zimmer,148 m²,496 m² Grundstück,https://www.immowelt.de/expose/7b2e249f-a4c8-4cd7-b476-59052ae848bf
"Volmerdingsen, Bad Oeynhausen (32549)",475.000 € 1.462 €/m²,9 Zimmer,325 m²,3.845 m² Grundstück,https://www.immowelt.de/expose/92995cf9-a121-4aff-b97b-3b526617321e
"Rehme, Bad Oeynhausen (32547)",289.990 € 1.933 €/m²,4 Zimmer,150 m²,269 m² Grundstück,https://www.immowelt.de/expose/502daaf6-31d5-4b94-bac1-dbd5ae2252dc
"Volmerdingsen, Bad Oeynhausen (32549)",423.000 € 2.084 €/m²,7 Zimmer,203 m²,700 m² Grundstück,https://www.immowelt.de/expose/baff5f00-afb4-4405-982e-dd7b2ae82ffd
"Rehme, Bad Oeynhausen (32547)",Preis auf Anfrage,8 Zimmer,220 m²,505 m² Grundstück,https://www.immowelt.de/expose/5e92f426-06e9-47c7-85d4-6a2d69bdcb7e
"Bad Oeynhausen, Bad Oeynhausen (32545)",185.000 € 1.979 €/m²,"2,5 Zimmer","93,5 m²",Unknown,https://www.immowelt.de/expose/4feb7ece-aefc-4dba-88f7-e91670c59904
"Bad Oeynhausen, Bad Oeynhausen (32545)",549.000 € 3.685 €/m²,4 Zimmer,149 m²,3. Geschoss,https://www.immowelt.de/expose/6e41adf8-c884-4e0c-a0db-7b0da547d7f8
"Rehme, Bad Oeynhausen (32547)",365.000 € 4.069 €/m²,3 Zimmer,"89,7 m²",Unknown,https://www.immowelt.de/expose/78e8b6b2-d339-4519-8ab9-5171a22c64c9
"Rehme, Bad Oeynhausen (32547)",429.000 € 4.154 €/m²,3 Zimmer,"103,3 m²",Unknown,https://www.immowelt.de/expose/cf0e7ab5-946a-4b40-8603-19147b5205d5
"Rehme, Bad Oeynhausen (32547)",359.000 € 4.094 €/m²,3 Zimmer,"87,7 m²",Unknown,https://www.immowelt.de/expose/b6125861-2937-43ff-86fc-fa13deebff3f
"Werste, Bad Oeynhausen (32549)",449.000 € 4.082 €/m²,3 Zimmer,110 m²,2.810 m² Grundstück,https://www.immowelt.de/expose/b1290bc9-7e88-4db2-a316-74af8773aa7b
"Werste, Bad Oeynhausen (32549)",305.500 € 1.800 €/m²,8 Zimmer,167 m²,3.010 m² Grundstück,https://www.immowelt.de/expose/5bb1fb63-8e2e-4f98-bf6b-2fce6ce2c805
"Lohe, Bad Oeynhausen (32545)",349.000 € 1.745 €/m²,7 Zimmer,200 m²,681 m² Grundstück,https://www.immowelt.de/expose/7779853f-d00e-46dc-b695-c422adcc3268
"Werste, Bad Oeynhausen (32549)",252.000 € 4.200 €/m²,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/bec1a922-1e41-4b81-b799-e8140191f84d
"Werste, Bad Oeynhausen (32549)",295.000 € 4.214 €/m²,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/4b5ab33d-2e37-4683-91c4-af7ff6c1338d
"Werste, Bad Oeynhausen (32549)",322.000 € 4.182 €/m²,2 Zimmer,77 m²,1. Geschoss,https://www.immowelt.de/expose/56f6ab95-df52-4e90-9fca-1ab8bc787961
"Werste, Bad Oeynhausen (32549)",378.000 € 4.200 €/m²,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/dd4c29e8-febc-4fa1-b538-959ef96ef3e1
"Werste, Bad Oeynhausen (32549)",317.000 € 4.117 €/m²,2 Zimmer,77 m²,Unknown,https://www.immowelt.de/expose/40c7ae6d-55f5-4f63-8918-1f48cc6b0655
"Werste, Bad Oeynhausen (32549)",374.000 € 4.156 €/m²,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/e17a4b82-a0cc-401f-9099-c54a5050a053
"Wulferdingsen, Bad Oeynhausen (32549)",328.000 € 2.050 €/m²,6 Zimmer,160 m²,1.206 m² Grundstück,https://www.immowelt.de/expose/c5e8cd5e-9a6c-4912-a4a1-4734c88f6d4b
"Eidinghausen, Bad Oeynhausen (32549)",555.000 € 2.643 €/m²,210 m²,2.059 m² Grundstück,Unknown,https://www.immowelt.de/expose/67998b68-fd94-4809-8f40-1d2d3cfb3b01
"Bad Oeynhausen, Bad Oeynhausen (32545)",365.000 € 2.587 €/m²,4 Zimmer,"141,1 m²",970 m² Grundstück,https://www.immowelt.de/expose/e8b46229-6035-41d9-8d63-5253dbd37c10
"Bad Oeynhausen, Bad Oeynhausen (32547)",977.000 € 10.072 €/m²,97 m²,Unknown,Unknown,https://www.immowelt.de/expose/6058e24e-0718-4d3f-9f49-a534d1a88c25
"Werste, Bad Oeynhausen (32549)",129.000 € 1.795 €/m²,2 Zimmer,"71,9 m²",Unknown,https://www.immowelt.de/expose/a911b071-1c3f-47b3-9ac5-70370bf07b0b
"Eidinghausen, Bad Oeynhausen (32549)",85.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/aef975f0-a0f7-43b8-a87f-c144abe061df
"Bad Oeynhausen, Bad Oeynhausen (32545)",320.000 € 2.133 €/m²,6 Zimmer,150 m²,315 m² Grundstück,https://www.immowelt.de/expose/e7209b8b-4130-4a45-befc-5a321eed291b
"Bad Oeynhausen, Bad Oeynhausen (32547)",410.000 € 3.893 €/m²,3 Zimmer,"105,3 m²",Unknown,https://www.immowelt.de/expose/381b8761-edb2-4bf9-8b34-7c2260bf3434
"Bad Oeynhausen, Bad Oeynhausen (32547)",422.100 € 3.913 €/m²,3 Zimmer,"107,9 m²",Unknown,https://www.immowelt.de/expose/d287b745-ae55-401c-936a-3993aeb876c5
"Bad Oeynhausen, Bad Oeynhausen (32547)",341.900 € 3.391 €/m²,3 Zimmer,"100,8 m²",Unknown,https://www.immowelt.de/expose/77668352-8e97-44ce-9e17-7e30220ac5b5
"Bad Oeynhausen, Bad Oeynhausen (32547)",341.900 € 3.400 €/m²,3 Zimmer,"100,6 m²",Unknown,https://www.immowelt.de/expose/17ce7b94-2cba-4c8f-a7ea-9e6b08691757
"Bad Oeynhausen, Bad Oeynhausen (32547)",341.900 € 3.418 €/m²,3 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/87ef9c3e-f3c1-47fa-9152-65baa471ea27
"Werste, Bad Oeynhausen (32549)",356.500 € 4.051 €/m²,3 Zimmer,88 m²,1. Geschoss,https://www.immowelt.de/expose/9879e835-c9f5-4109-ae54-c58bacd31fee
"Werste, Bad Oeynhausen (32549)",396.900 € 4.050 €/m²,3 Zimmer,98 m²,1. Geschoss,https://www.immowelt.de/expose/c0eb1500-9940-40ec-aa42-0a7f9135e814
"Allensteinerstr. 1, Werste, Bad Oeynhausen (32549)",303.750 € 4.050 €/m²,3 Zimmer,75 m²,EG,https://www.immowelt.de/expose/abec20e5-2187-4d22-b84c-ca8072d1c07c
"Werste, Bad Oeynhausen (32549)",396.900 € 4.050 €/m²,3 Zimmer,98 m²,EG,https://www.immowelt.de/expose/658e9354-fffb-41e3-9c7e-8a73bb1f1648
"Bad Oeynhausen, Bad Oeynhausen (32547)",135.000 € 2.455 €/m²,4 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/02f556f6-d437-4a00-9319-7879a29536ed
"Bad Oeynhausen, Bad Oeynhausen (32547)",130.000 € 2.097 €/m²,2 Zimmer,62 m²,Unknown,https://www.immowelt.de/expose/4e193d93-fefe-4eb6-a9d9-f60dde07aa1e
"Bad Oeynhausen, Bad Oeynhausen (32545)",229.000 € 2.747 €/m²,3 Zimmer,"83,4 m²",Unknown,https://www.immowelt.de/expose/46bbc214-0131-4056-a1a4-4bda5855b4ab
"Westkorso 4, Bad Oeynhausen, Bad Oeynhausen (32545)",365.000 € 5.615 €/m²,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/9b2ebc30-d900-49d6-af1e-a5f336c0534c
"Lohe, Bad Oeynhausen (32545)",1.690.000 € 839 €/m²,2.015 m²,5.508 m² Grundstück,Unknown,https://www.immowelt.de/expose/a7cb7b98-20ae-4737-9a89-2ee5e4cebd77
"Volmerdingsen, Bad Oeynhausen (32549)",450.000 € 4.500 €/m²,100 m²,Unknown,Unknown,https://www.immowelt.de/expose/ee9308dd-41e2-47ff-acb9-1474e104561b
"Wulferdingsen, Bad Oeynhausen (32549)",785.000 € 2.985 €/m²,7 Zimmer,263 m²,9.154 m² Grundstück,https://www.immowelt.de/expose/5605f837-6ff2-4495-81fa-2891db35c297
"Werste, Bad Oeynhausen (32549)",545.000 € 4.360 €/m²,3 Zimmer,125 m²,675 m² Grundstück,https://www.immowelt.de/expose/1fb4c6a4-abeb-4eb0-a05e-3daefee48835
"Werste, Bad Oeynhausen (32549)",502.000 € 4.016 €/m²,5 Zimmer,125 m²,556 m² Grundstück,https://www.immowelt.de/expose/4c4cdb5d-e0cb-4bcf-83ae-7423cc9a569e
"Volmerdingsen, Bad Oeynhausen (32549)",441.500 € 3.087 €/m²,5 Zimmer,143 m²,651 m² Grundstück,https://www.immowelt.de/expose/4e293861-889f-400a-a5f9-dd08b8b9f989
"Werste, Bad Oeynhausen (32549)",502.000 € 4.016 €/m²,5 Zimmer,125 m²,556 m² Grundstück,https://www.immowelt.de/expose/b7ab99f0-c908-40e5-83cb-42f76cabedb2
"Werste, Bad Oeynhausen (32549)",545.000 € 4.360 €/m²,4 Zimmer,125 m²,675 m² Grundstück,https://www.immowelt.de/expose/d330af0a-bc8d-400b-8295-54b349aa8094
"Bad Oeynhausen, Bad Oeynhausen (32545)",383.424 € 3.586 €/m²,3 Zimmer,"106,9 m²",505 m² Grundstück,https://www.immowelt.de/expose/f2a143c8-ee34-4c54-ad42-66889bb1cfd4
"Eidinghausen, Bad Oeynhausen (32549)",233.000 € 1.456 €/m²,5 Zimmer,160 m²,500 m² Grundstück,https://www.immowelt.de/expose/7b0b439c-fbaf-47d1-b051-44e3f4a1a6ea
"Bad Oeynhausen, Bad Oeynhausen (32545)",250.000 € 4.167 €/m²,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/547177cb-64fe-41da-a4a1-b5f8b0655073
"Eidinghausen, Bad Oeynhausen (32549)",449.000 € 880 €/m²,510 m²,1.433 m² Grundstück,Unknown,https://www.immowelt.de/expose/de851d12-fd68-4ee8-bdbd-dc681f65c970
"Bad Oeynhausen, Bad Oeynhausen (32545)",350.000 € 3.933 €/m²,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/e6b761d0-bbeb-4779-9a09-4efe780309bd
"Volmerdingsen, Bad Oeynhausen (32549)",320.000 € 1.513 €/m²,8 Zimmer,"211,5 m²",690 m² Grundstück,https://www.immowelt.de/expose/3a08f61d-6565-44ae-ace8-e5878917e6d6
"Bad Oeynhausen, Bad Oeynhausen (32547)",130.000 € 2.097 €/m²,62 m²,Unknown,Unknown,https://www.immowelt.de/expose/898781d1-cfe1-4775-bba9-374fdfddb76e
"Werste, Bad Oeynhausen (32545)",215.500 € 1.796 €/m²,5 Zimmer,120 m²,1.276 m² Grundstück,https://www.immowelt.de/expose/09a46980-5df2-40c0-b3c0-4f6b2ea7939a
"Bad Oeynhausen, Bad Oeynhausen (32545)",575.000 € 1.630 €/m²,"352,7 m²",744 m² Grundstück,Unknown,https://www.immowelt.de/expose/2e932e3c-d082-4000-945f-1e8f7ff1a621
"Volmerdingsen, Bad Oeynhausen (32549)",422.500 € 2.874 €/m²,5 Zimmer,147 m²,547 m² Grundstück,https://www.immowelt.de/expose/6b364c3f-617f-4de0-86a5-916d14ca10c7
"Bad Oeynhausen, Bad Oeynhausen (32547)",339.000 € 2.922 €/m²,4 Zimmer,116 m²,Unknown,https://www.immowelt.de/expose/7ceb9561-d84c-4707-a2fb-832bc6435576
"Bad Oeynhausen, Bad Oeynhausen (32547)",339.000 € 2.922 €/m²,4 Zimmer,116 m²,Unknown,https://www.immowelt.de/expose/cc85d1e8-cdd8-4907-86e3-5f7fe07c1f17
"Bad Oeynhausen, Bad Oeynhausen (32547)",250.000 € 4.167 €/m²,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/83e6dd26-fdb2-4bb8-a7f1-86987c16e578
"Bad Oeynhausen, Bad Oeynhausen (32545)",258.500 € 2.510 €/m²,4 Zimmer,103 m²,1. Geschoss,https://www.immowelt.de/expose/88f1f6a8-b133-47d0-8862-9156700b531a
"Bad Oeynhausen, Bad Oeynhausen (32545)",180.000 € 2.118 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/8b8cec6f-cc45-4ce8-b344-9815ec6d6a8e
"Westkorso 4, Bad Oeynhausen, Bad Oeynhausen (32545)",355.000 € 4.733 €/m²,2 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/f4900bde-dd92-4394-ab4f-ec7fbd8b0619
"Westkorso 4, Bad Oeynhausen, Bad Oeynhausen (32545)",675.000 € 4.655 €/m²,4 Zimmer,145 m²,Unknown,https://www.immowelt.de/expose/5d90ab78-e166-413d-942e-befd4e211b02
"Volmerdingsen, Bad Oeynhausen (32549)",486.000 € 3.547 €/m²,3 Zimmer,137 m²,636 m² Grundstück,https://www.immowelt.de/expose/6a915d47-fcb8-4ee6-b93a-9a4f198669d0
"Volmerdingsen, Bad Oeynhausen (32549)",466.400 € 2.712 €/m²,5 Zimmer,172 m²,557 m² Grundstück,https://www.immowelt.de/expose/1e091dd6-8499-49fe-a484-ad6fd49c1f91
"Volmerdingsen, Bad Oeynhausen (32549)",422.300 € 2.742 €/m²,6 Zimmer,154 m²,534 m² Grundstück,https://www.immowelt.de/expose/25471cc2-95d2-4757-b2d4-24d9195e4dcd
"Volmerdingsen, Bad Oeynhausen (32549)",448.500 € 2.970 €/m²,5 Zimmer,151 m²,557 m² Grundstück,https://www.immowelt.de/expose/ced6e391-0e75-4940-95d0-6a2f1ec8bd26
"Volmerdingsen, Bad Oeynhausen (32549)",393.800 € 2.833 €/m²,4 Zimmer,139 m²,557 m² Grundstück,https://www.immowelt.de/expose/c98da867-95ef-45a8-8eff-62655d3e5df1
"Bad Oeynhausen, Bad Oeynhausen (32545)",445.000 € 3.179 €/m²,5 Zimmer,140 m²,230 m² Grundstück,https://www.immowelt.de/expose/e1b6876a-520a-47c2-9684-2300e21f5a03
"Rehme, Bad Oeynhausen (32545)",395.000 € 2.821 €/m²,4 Zimmer,140 m²,270 m² Grundstück,https://www.immowelt.de/expose/cb8cbd64-b150-4149-9af4-14246a082890
"Volmerdingsen, Bad Oeynhausen (32549)",397.850 € 3.400 €/m²,3 Zimmer,117 m²,636 m² Grundstück,https://www.immowelt.de/expose/1a593781-475c-492f-992d-7639086900b9
"Volmerdingsen, Bad Oeynhausen (32549)",517.500 € 2.724 €/m²,6 Zimmer,190 m²,636 m² Grundstück,https://www.immowelt.de/expose/eb7a0a36-0f60-4905-84fa-a2a96bf38cab
"Volmerdingsen, Bad Oeynhausen (32549)",484.000 € 2.689 €/m²,6 Zimmer,180 m²,557 m² Grundstück,https://www.immowelt.de/expose/1be575c5-08c4-4848-b123-f5434a3101b3
"Volmerdingsen, Bad Oeynhausen (32549)",435.500 € 2.722 €/m²,5 Zimmer,160 m²,534 m² Grundstück,https://www.immowelt.de/expose/e6ee8b41-2813-449c-ada6-9eaeb006d69d
"Volmerdingsen, Bad Oeynhausen (32549)",625.300 € 2.616 €/m²,6 Zimmer,239 m²,636 m² Grundstück,https://www.immowelt.de/expose/92212b4e-9d7e-4723-9101-759e23cc9d23
"Bad Oeynhausen, Bad Oeynhausen (32545)",650.000 € 1.250 €/m²,20 Zimmer,520 m²,300 m² Grundstück,https://www.immowelt.de/expose/cc5eeed7-fd6b-4d7f-b1b2-5e2721099969
"Bad Oeynhausen, Bad Oeynhausen (32545)",650.000 € 1.250 €/m²,20 Zimmer,520 m²,300 m² Grundstück,https://www.immowelt.de/expose/52ab9f1f-3fa4-46d4-bcb7-83db4bea9ac5
"Volmerdingsen, Bad Oeynhausen (32549)",423.900 € 2.864 €/m²,6 Zimmer,148 m²,534 m² Grundstück,https://www.immowelt.de/expose/a0c01000-57a1-42d2-8479-ded1ef3fb89f
"Volmerdingsen, Bad Oeynhausen (32549)",422.900 € 2.877 €/m²,4 Zimmer,147 m²,636 m² Grundstück,https://www.immowelt.de/expose/aba79c2e-b981-43f5-92cd-0b6e231e6a43
"Volmerdingsen, Bad Oeynhausen (32549)",425.100 € 2.872 €/m²,5 Zimmer,148 m²,636 m² Grundstück,https://www.immowelt.de/expose/39a2636c-67af-48b1-9746-c4eb5dd3833e
"Volmerdingsen, Bad Oeynhausen (32549)",365.200 € 2.898 €/m²,4 Zimmer,126 m²,557 m² Grundstück,https://www.immowelt.de/expose/518dc6b3-209b-479c-8946-a347425febea
"Volmerdingsen, Bad Oeynhausen (32549)",382.500 € 2.942 €/m²,4 Zimmer,130 m²,538 m² Grundstück,https://www.immowelt.de/expose/a4a79bc9-5a90-4bcc-8a93-3378a3266273
"Volmerdingsen, Bad Oeynhausen (32549)",364.000 € 3.309 €/m²,3 Zimmer,110 m²,538 m² Grundstück,https://www.immowelt.de/expose/13c156d2-8c9c-420e-aca4-5662531f4820
"Volmerdingsen, Bad Oeynhausen (32547)",347.789 € 2.449 €/m²,5 Zimmer,142 m²,521 m² Grundstück,https://www.immowelt.de/expose/af91e609-139f-4ff7-859c-1690ece29262
"Eidinghausen, Bad Oeynhausen (32549)",589.879 € 2.408 €/m²,8 Zimmer,245 m²,542 m² Grundstück,https://www.immowelt.de/expose/65c9e632-312f-4bd0-967e-53714479cbc6
"Bahnhofstr. 63, Bad Oeynhausen, Bad Oeynhausen (32545)",375.000 € 3.400 €/m²,3 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/9be8656f-b6fe-4a6c-8f11-6c9e470c192c
"Eidinghausen, Bad Oeynhausen (32549)",250.000 € 2.256 €/m²,4 Zimmer,"110,8 m²",Unknown,https://www.immowelt.de/expose/5a6bb3a1-3b38-4dc1-9bd5-72851b6e0a52
"Portastraße 3, Bad Oeynhausen, Bad Oeynhausen (32545)",355.000 € 5.917 €/m²,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/4a0d5fcf-0e0e-4402-9dec-6708becfc1bd
"Rehme, Bad Oeynhausen (32547)",395.000 € 2.821 €/m²,4 Zimmer,140 m²,270 m² Grundstück,https://www.immowelt.de/expose/0212f0e7-a0a9-4cf9-bcd8-98daa06bec4f
"Rehme, Bad Oeynhausen (32547)",1.775.000 € 3.579 €/m²,9 Zimmer,496 m²,2.820 m² Grundstück,https://www.immowelt.de/expose/a32a7f6f-0caf-40bf-b539-bcadd688ce7c
"Bad Oeynhausen, Bad Oeynhausen (32547)",2.800.000 € 4.032 €/m²,"694,4 m²",4.605 m² Grundstück,Unknown,https://www.immowelt.de/expose/d0aa9268-850b-491f-adf0-769f2d430448
"Volmerdingsen, Bad Oeynhausen (32549)",378.378 € 2.102 €/m²,6 Zimmer,180 m²,650 m² Grundstück,https://www.immowelt.de/expose/1a16b0ab-c8ab-4348-ab52-05411fe1f79d
