Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Burgaltendorf, Essen (45289),749.000 € 2.859 €/m²,7 Zimmer,262 m²,430 m² Grundstück,https://www.immowelt.de/expose/c34b337c-3eaf-4639-8fc4-6bb55b2c1ac9;2153
"Wiesengrund 17, Dellwig, Essen (45357),104.900 € 2.276 €/m²,2 Zimmer,""46,1 m²"",1. Geschoss,https://www.immowelt.de/expose/d14661a3-4bdb-4e7b-aad6-4cc5c2e1a10a";2153
Nordviertel, Essen (45141),115.000 € 1.885 €/m²,3 Zimmer,61 m²,2. Geschoss,https://www.immowelt.de/expose/d9993798-0ed0-46d9-8493-97c8e5b945fe;2153
"Stiftsdamenwald 21/21a, Stoppenberg, Essen (45141),279.000 € 2.059 €/m²,6 Zimmer,""135,5 m²"",583 m² Grundstück,https://www.immowelt.de/expose/cc596508-48c0-4926-9db7-c7c0651eb9c7";2153
Werdener Straße 48, Kettwig, Essen (45219),187.000 € 2.427 €/m²,3 Zimmer,77 m²,7. Geschoss,https://www.immowelt.de/expose/b39c44c1-1e11-4708-af8c-d7cf0bebbdd8;2153
"Wiesengrund 15, Dellwig, Essen (45357),112.000 € 2.402 €/m²,2 Zimmer,""46,6 m²"",2. Geschoss,https://www.immowelt.de/expose/def3ea84-6a8a-49b9-93cc-ff526a1ab984";2153
"Adelgundenweg 22, Bergerhausen, Essen (45136),182.900 € 2.692 €/m²,3 Zimmer,""67,9 m²"",EG,https://www.immowelt.de/expose/202a7136-dcbe-49c2-a6a1-b205d71c7e6f";2153
"Ruhrtalstraße 403, Kettwig, Essen (45219),219.900 € 2.361 €/m²,5 Zimmer,""93,1 m²"",EG,https://www.immowelt.de/expose/69f4c0fd-b20c-4d05-9a6f-71baaa89007c";2153
"Werdener Straße 52, Kettwig, Essen (45219),208.100 € 2.800 €/m²,3 Zimmer,""74,3 m²"",2. Geschoss,https://www.immowelt.de/expose/e4f828f1-44b4-4fb5-8ab4-5b9d72053e16";2153
"Regenweg 1, Dellwig, Essen (45357),124.000 € 2.161 €/m²,""2,5 Zimmer"",""57,4 m²"",EG,https://www.immowelt.de/expose/2ec0a5cd-d5be-4833-986d-cc3a4ed8b89a";2153
Bauvereinstraße 7/9, Bergerhausen, Essen (45136),145.500 € 2.645 €/m²,2 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/b58bf577-c649-4cfe-bf01-941a8047ac8d;2153
"Donnerstraße 247, Dellwig, Essen (45357),89.000 € 1.851 €/m²,3 Zimmer,""48,1 m²"",1. Geschoss,https://www.immowelt.de/expose/98f044e9-7b81-4b64-8e18-6c047750a892";2153
"Bredeney, Essen (45133),634.500 € 5.878 €/m²,""4,5 Zimmer"",""107,9 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k2sg832";2153
"Emscherstraße 12, Katernberg, Essen (45327),319.000 € 3.559 €/m²,3 Zimmer,""89,6 m²"",frei ab sofort,https://www.immowelt.de/expose/cb40a7db-01c4-435e-932a-7d48103445a1";2153
"Luthestraße 18, Dellwig, Essen (45357),140.200 € 2.443 €/m²,""2,5 Zimmer"",""57,4 m²"",EG,https://www.immowelt.de/expose/70f3bfee-9fc2-40e9-84cc-c4ee5d045b07";2153
"Luthestraße 22, Dellwig, Essen (45357),124.000 € 2.161 €/m²,3 Zimmer,""57,4 m²"",1. Geschoss,https://www.immowelt.de/expose/12cad147-ba75-4496-a3e1-0ea407ff82da";2153
"Bauvereinstraße 7/9, Bergerhausen, Essen (45136),135.000 € 2.255 €/m²,""2,5 Zimmer"",""59,9 m²"",1. Geschoss,https://www.immowelt.de/expose/c7fedc69-280f-4ee1-a631-66e9aaded0b4";2153
"Donnerberg 116a, Dellwig, Essen (45357),114.000 € 1.750 €/m²,3 Zimmer,""65,2 m²"",2. Geschoss,https://www.immowelt.de/expose/67a6c521-bcb8-4604-af1e-623ead909b08";2153
"Donnerstraße 249, Dellwig, Essen (45357),104.000 € 2.163 €/m²,2 Zimmer,""48,1 m²"",EG,https://www.immowelt.de/expose/e2e0e24d-c5b1-4707-a985-aa75ff82e376";2153
"Regenweg 1, Dellwig, Essen (45357),120.000 € 2.091 €/m²,3 Zimmer,""57,4 m²"",1. Geschoss,https://www.immowelt.de/expose/72c619bb-0497-4d5c-9803-315a06450db3";2153
"Wiesengrund 15, Dellwig, Essen (45357),114.400 € 2.555 €/m²,2 Zimmer,""44,8 m²"",2. Geschoss,https://www.immowelt.de/expose/20ccb779-7203-410e-a12b-255f1cc9c132";2153
"Werdener Straße 48, Kettwig, Essen (45219),225.000 € 2.859 €/m²,3 Zimmer,""78,7 m²"",EG,https://www.immowelt.de/expose/a18a8d1b-a9c5-4bcb-b5d0-48b2432064c8";2153
"Im Dreieck 1, Dellwig, Essen (45357),119.500 € 2.080 €/m²,3 Zimmer,""57,5 m²"",1. Geschoss,https://www.immowelt.de/expose/d99e88e6-dd7a-443c-a62a-c96b8c6812c1";2153
Langenberger Str. 505, Überruhr-Holthausen, Essen (45277),420.000 € 2.373 €/m²,4 Zimmer,177 m²,1. Geschoss,https://www.immowelt.de/expose/9036902b-44bc-4d4a-8cbf-f6d8249ac701;2153
Am Jungborn, Bochhold, Essen (45355),135.000 € 2.177 €/m²,2 Zimmer,62 m²,2. Geschoss,https://www.immowelt.de/expose/613dd0db-30d6-425d-9bad-676f7caa6fb1;2153
Heisingen, Essen (45259),1.395.974 € 7.977 €/m²,6 Zimmer,175 m²,711 m² Grundstück,https://www.immowelt.de/expose/beb41dfa-e423-46ba-9af5-c54a74d1b843;2153
Huttrop, Essen (45138),89.000 € 1.459 €/m²,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/82d4308a-ebca-4a61-9ec1-20e0b604fcdf;2153
Bredeney, Essen / Bredeney (45133),1.295.000 € 5.373 €/m²,6 Zimmer,241 m²,Unknown,https://www.immowelt.de/expose/2da6b1af-431b-47de-a685-97f948f9fd47;2153
"Rüttenscheid, Essen (45130),279.000 € 2.937 €/m²,""3,5 Zimmer"",95 m²,3. Geschoss,https://www.immowelt.de/expose/01bd5716-86cd-4dcd-b6a3-32d824f6102c";2153
"Holsterhausen, Essen (45145),95.000 € 1.759 €/m²,""2,5 Zimmer"",54 m²,1. Geschoss,https://www.immowelt.de/expose/465df720-c623-4473-8e6e-70f8c037d9e5";2153
Heisingen, Essen (45259),99.000 € 3.300 €/m²,1 Zimmer,30 m²,1. Geschoss,https://www.immowelt.de/expose/5c0f40d8-a76c-4ee6-9048-a552768fdb97;2153
Bredeney, Essen (45133),2.200.000 € 44.900 €/m²,10 Zimmer,500 m²,2.375 m² Grundstück,https://www.immowelt.de/expose/24c14da8-773b-44ba-90ea-92bff37a9636;2153
Bredeney, Essen (45133),1.149.000 € 3.869 €/m²,5 Zimmer,297 m²,EG,https://www.immowelt.de/expose/1e58d3f8-d8d6-47d9-8270-e0f08d67e91f;2153
Margarethenhöhe, Essen (45149),359.000 € 3.520 €/m²,4 Zimmer,102 m²,3. Geschoss,https://www.immowelt.de/expose/f7df7cad-f0a1-4c36-9c46-fe73c2983363;2153
Kettwig, Essen (45219),210.000 € 2.211 €/m²,3 Zimmer,95 m²,Unknown,https://www.immowelt.de/expose/0b64f1aa-3d55-4652-88b3-0ecc562a2422;2153
Burgaltendorf, Essen / Burgaltendorf (45289),279.000 € 1.860 €/m²,4 Zimmer,150 m²,2. Geschoss,https://www.immowelt.de/expose/7aa3c560-5670-4920-94e5-f4770b560caa;2153
"Bredeney, Essen (45133),639.000 € 5.120 €/m²,3 Zimmer,""124,8 m²"",frei ab 01.01.2025,https://www.immowelt.de/expose/b665837a-9d87-4307-a4d5-d99786072dbc";2153
Haskenstraße 22, Altendorf, Essen (45143),798.000 € 1.390 €/m²,574 m²,221 m² Grundstück,Unknown,https://www.immowelt.de/expose/ac0af6c7-146f-4d5a-a7b3-8019d0b3d985;2153
Stadtwald, Essen (45133),585.000 € 3.079 €/m²,7 Zimmer,190 m²,5. Geschoss,https://www.immowelt.de/expose/dd7cf992-8dee-45a3-a49e-b71fb664f307;2153
"Altendorf, Essen (45143),99.999 € 1.639 €/m²,""2,5 Zimmer"",61 m²,1. Geschoss,https://www.immowelt.de/expose/7738ecc1-9d7a-4432-9fb0-37e94505ccf0";2153
Fischlaken, Essen (45239),419.000 € 2.993 €/m²,4 Zimmer,140 m²,Unknown,https://www.immowelt.de/expose/81c6a4ef-e41e-4b72-9ded-8bde4cc40c8e;2153
"Frintrop, Essen (45359),209.000 € 2.188 €/m²,2 Zimmer,""95,5 m²"",1. Geschoss,https://www.immowelt.de/expose/0ed2123f-1702-43c2-8478-00b6592753dd";2153
Bredeney, Essen (45133),950.000 € 4.847 €/m²,5 Zimmer,196 m²,frei ab 01.07.2025,https://www.immowelt.de/expose/18a53543-aeb2-44bf-8116-40530a18f709;2153
Bergerhausen, Essen / Bergerhausen (45136),95.000 € 1.900 €/m²,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/0924fca0-f4c0-4b90-b7f3-7ba3106fb7c7;2153
Onckenstraße 66, Frohnhausen, Essen (45144),349.000 € 1.163 €/m²,300 m²,315 m² Grundstück,Unknown,https://www.immowelt.de/expose/62253139-b121-4c26-94b3-52c0cb9fd1b5;2153
"Kunstwerkerstraße 175-187, Bergerhausen, Essen (45136),548.000 € 3.874 €/m²,""3,5 Zimmer"",""141,5 m²"",1. Geschoss,https://www.immowelt.de/expose/f75fe35b-5407-44fa-82fc-dbebff4c41cd";2153
Nordviertel, Essen (45141),205.000 € 1.694 €/m²,5 Zimmer,121 m²,Unknown,https://www.immowelt.de/expose/e7bfae48-914f-432e-952d-57fe665a6210;2153
Schonnebeck, Essen / Schonebeck (45309),380.000 € 3.248 €/m²,4 Zimmer,117 m²,495 m² Grundstück,https://www.immowelt.de/expose/cd5060e2-b6c8-4715-b161-94b0e67b5a5b;2153
Bergerhausen, Essen (45136),235.000 € 2.260 €/m²,4 Zimmer,104 m²,1. Geschoss,https://www.immowelt.de/expose/a72e8bd4-4de9-4db5-8d9d-54b41beee071;2153
"Bredeney, Essen (45133),389.500 € 5.824 €/m²,""2,5 Zimmer"",""66,9 m²"",2. Geschoss,https://www.immowelt.de/projekte/expose/k2sg832";2153
"Bredeney, Essen (45133),369.500 € 5.265 €/m²,""2,5 Zimmer"",""70,2 m²"",EG,https://www.immowelt.de/projekte/expose/k2sg832";2153
Frohnhausen, Essen / Frohnhausen (45145),119.000 € 1.951 €/m²,2 Zimmer,61 m²,2. Geschoss,https://www.immowelt.de/expose/370d414e-48e6-40ab-9b9d-aca043503317;2153
Frillendorf, Essen (45139),546.970 € 3.696 €/m²,7 Zimmer,148 m²,368 m² Grundstück,https://www.immowelt.de/expose/f724a1c7-5caf-4cc7-945a-7da49a954e78;2153
Keplerstr. 79, Holsterhausen, Essen (45147),105.000 € 1.750 €/m²,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/ea777419-9990-46e3-b3fa-be2eb080fcc6;2153
"Frohnhausen, Essen (45144),359.000 € 1.197 €/m²,""20,5 Zimmer"",300 m²,315 m² Grundstück,https://www.immowelt.de/expose/28bc1538-3750-43aa-aab1-bc81e55a0cdb";2153
"Bredeney, Essen / Bredeney (45133),765.000 € 7.384 €/m²,3 Zimmer,""103,6 m²"",1. Geschoss,https://www.immowelt.de/expose/037354ef-c8d3-499e-bccf-b368147bf010";2153
"Bredeney, Essen / Bredeney (45133),920.000 € 7.160 €/m²,3 Zimmer,""128,5 m²"",EG,https://www.immowelt.de/expose/5c0c3f31-f277-4028-b06f-2fbd67829fb9";2153
"Bredeney, Essen / Bredeney (45133),1.065.000 € 7.315 €/m²,4 Zimmer,""145,6 m²"",1. Geschoss,https://www.immowelt.de/expose/a7e9461f-efaf-4cd1-a756-947bea2cf09c";2153
"Stadtwald, Essen (45133),499.000 € 4.916 €/m²,4 Zimmer,""101,5 m²"",1. Geschoss,https://www.immowelt.de/expose/bc5ca575-538c-44f8-80f1-76b46df05ba6";2153
Karnap, Essen (45329),139.890 € 2.250 €/m²,3 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/ab6ef769-3080-45ac-907f-09c918b70625;2153
Bergerhausen, Essen / Bergerhausen (45136),1.050.000 € 1.906 €/m²,551 m²,323 m² Grundstück,Unknown,https://www.immowelt.de/expose/a5b3e596-4217-4875-944b-85ac296e53dc;2153
"Bredeney, Essen / Bredeney (45133),735.000 € 7.095 €/m²,3 Zimmer,""103,6 m²"",1. Geschoss,https://www.immowelt.de/expose/bbfc9fad-cf99-44b9-a75a-34581e1bf6a2";2153
"Bredeney, Essen / Bredeney (45133),945.000 € 7.354 €/m²,3 Zimmer,""128,5 m²"",EG,https://www.immowelt.de/expose/3364537c-a44f-4140-ba3b-5511cb2dc807";2153
Basunestraße, Altenessen-Nord, Essen (45329),487.500 € 3.482 €/m²,5 Zimmer,140 m²,313 m² Grundstück,https://www.immowelt.de/expose/1217b755-057e-4aab-9e7c-39213f39de74;2153
"Schuir, Essen (45133),2.950.000 € 9.307 €/m²,6 Zimmer,""298,7 m²"",1.805 m² Grundstück,https://www.immowelt.de/expose/e54861b5-0b6e-4bba-8ba5-725cc1ae14f1";2153
Dellwig, Essen (45357),75.000 € 2.083 €/m²,1 Zimmer,36 m²,EG,https://www.immowelt.de/expose/c2de4ca8-0ae7-4b3b-8d53-48de4fa492f4;2153
"Kettwig, Essen (45219),310.000 € 2.517 €/m²,""4,5 Zimmer"",""123,2 m²"",5. Geschoss,https://www.immowelt.de/expose/2369a3ff-3778-4bd7-8aea-47de935b43bf";2153
Bergerhausen, Essen (45136),995.000 € 2.168 €/m²,19 Zimmer,459 m²,545 m² Grundstück,https://www.immowelt.de/expose/1c38d2fb-259c-4520-9b9f-23fa99506b16;2153
Theobaldstraße 49, Katernberg, Essen (45327),315.000 € 2.603 €/m²,6 Zimmer,121 m²,673 m² Grundstück,https://www.immowelt.de/expose/837e9aab-ddc4-40b1-9c71-865ea48722be;2153
Frintrop, Essen (45359),95.000 € 1.583 €/m²,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/789f8cc8-eb33-41ac-92ff-2b21dbce6288;2153
"Altendorf, Essen (45143),345.000 € 1.438 €/m²,240 m²,""281,3 m² Grundstück"",Unknown,https://www.immowelt.de/expose/d711a4b2-e1ab-4cc6-9881-6cbb06a81151";2153
-, Stadtkern, Essen (45127),899.000 € 5.619 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/668e1f7c-dca4-435b-be93-fda1c6253123;2153
-, Frohnhausen, Overrath (51491),799.000 € 4.994 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/065d90a5-c0b2-454a-b994-516922a27f38;2153
Altenessen-Süd, Essen / Altenessen-Süd (45326),475.000 € 1.471 €/m²,17 Zimmer,323 m²,Unknown,https://www.immowelt.de/expose/ce8d46f8-ac2b-44ae-9a5f-d8af61d1f34b;2153
"Heisingen, Essen (45259),279.000 € 3.282 €/m²,""3,5 Zimmer"",85 m²,1. Geschoss,https://www.immowelt.de/expose/233ae7c8-fc79-428d-b0a5-89a871d77f4a";2153
Katernberg, Essen (45327),775.000 € 2.320 €/m²,8 Zimmer,334 m²,4.910 m² Grundstück,https://www.immowelt.de/expose/40482a80-5686-4029-b8c2-e1213886433a;2153
Bredeney, Essen (45133),980.000 € 4.804 €/m²,6 Zimmer,204 m²,Unknown,https://www.immowelt.de/expose/3243ee64-7c33-4e87-bc1c-a08c86e724bf;2153
Stoppenberg, Essen (45141),355.000 € 2.817 €/m²,126 m²,252 m² Grundstück,Unknown,https://www.immowelt.de/expose/a7df41d2-ba3d-4ad7-8d14-037d5e58c643;2153
Katernberg, Essen (45327),1.790.000 € 1.362 €/m²,54 Zimmer,1.314 m²,2.944 m² Grundstück,https://www.immowelt.de/expose/a19e9365-e64c-46f3-9af7-99741818cdf8;2153
Stoppenberg, Essen (45141),355.000 € 2.817 €/m²,1 Zimmer,126 m²,252 m² Grundstück,https://www.immowelt.de/expose/5c15fbb2-68da-4b1c-81ba-4ea84d15a9aa;2153
Fulerum, Essen (45149),449.000 € 4.402 €/m²,3 Zimmer,102 m²,1. Geschoss,https://www.immowelt.de/expose/ac50e0fe-ae26-4008-8fe3-60ff9107c739;2153
"Frohnhausen, Essen / Frohnhausen (45145),73.000 € 1.765 €/m²,""41,4 m²"",2. Geschoss,Unknown,https://www.immowelt.de/expose/90d63155-6266-434c-b767-5e4ab487dd80";2153
Gelsenkirchener str 308, Katernberg, essen (45327),100.000 € 391 €/m²,10 Zimmer,256 m²,2.300 m² Grundstück,https://www.immowelt.de/expose/e9cc6fa9-8e8c-4385-bfe1-6c5715ff2568;2153
Fischlaken, Essen (45239),645.000 € 3.525 €/m²,7 Zimmer,183 m²,558 m² Grundstück,https://www.immowelt.de/expose/9cd2ebc7-ae79-41a6-b77f-6261f0ce367b;2153
Steele, Essen (45276),795.000 € 3.142 €/m²,8 Zimmer,253 m²,480 m² Grundstück,https://www.immowelt.de/expose/33a7296e-0e00-4342-b8e7-e4b676e06a82;2153
Heisingen, Essen (45259),182.000 € 1.784 €/m²,3 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/eee97b5e-c06c-48d8-abf6-fe40346c0789;2153
Katernberg, Essen (45327),170.000 € 659 €/m²,1 Zimmer,258 m²,2.332 m² Grundstück,https://www.immowelt.de/expose/cf7ba45b-c112-4182-8aea-96022cf14250;2153
Kupferdreh, Essen (45257),412.000 € 2.289 €/m²,7 Zimmer,180 m²,203 m² Grundstück,https://www.immowelt.de/expose/468f207b-9bbb-42f0-91c6-6dbc50f59cbb;2153
Werden, Essen (45239),1.220.000 € 4.080 €/m²,9 Zimmer,299 m²,10.113 m² Grundstück,https://www.immowelt.de/expose/ff419998-32b1-42c7-b58f-fd52d084d5f2;2153
"Steele, Essen (45276),89.500 € 1.904 €/m²,""1,5 Zimmer"",47 m²,2. Geschoss,https://www.immowelt.de/expose/1c4ac6dc-b5d5-4d72-8664-dcc63664bb15";2153
Rüttenscheid, Essen (45131),345.000 € 4.207 €/m²,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/1d3e4e9f-08ae-475c-a4ad-3c572fab2d7f;2153
Holsterhausen, Essen (45147),600.000 € 1.467 €/m²,21 Zimmer,409 m²,362 m² Grundstück,https://www.immowelt.de/expose/07702788-9e0c-450c-8e66-c2696f5e1698;2153
Kettwig, Essen (45219),690.000 € 5.000 €/m²,138 m²,Unknown,Unknown,https://www.immowelt.de/expose/f5676861-52ed-4adc-a09d-ed2c1824df7e;2153
"Bochhold, Essen (45355),159.999 € 2.145 €/m²,3 Zimmer,""74,6 m²"",3. Geschoss,https://www.immowelt.de/expose/14d7a6b8-9115-4187-82b8-2d8a70d698d1";2153
"Bochhold, Essen (45355),219.912 € 2.192 €/m²,3 Zimmer,""100,3 m²"",2. Geschoss,https://www.immowelt.de/expose/10986150-d65e-4736-bcaa-e09eaa61340f";2153
Katernberg, Essen (45327),209.950 € 893 €/m²,10 Zimmer,235 m²,185 m² Grundstück,https://www.immowelt.de/expose/ee2be46a-e55f-4cc5-97cc-451e03732446;2153
"Vogelheim, Essen (45356),199.500 € 2.594 €/m²,3 Zimmer,""76,9 m²"",375 m² Grundstück,https://www.immowelt.de/expose/c22cbaa6-a7c0-4e0f-b8d0-b36eab3bc87d";2153
Burgfeldstraße 31, Westviertel, Essen (45127),150.000 € 3.571 €/m²,1 Zimmer,42 m²,1. Geschoss,https://www.immowelt.de/expose/37b34ba1-839d-4275-b324-06203acb5be4;2153
Kettwig, Essen (45219),690.000 € 5.000 €/m²,138 m²,1.237 m² Grundstück,Unknown,https://www.immowelt.de/expose/945e5735-c911-479e-86ca-65340b577e04;2153
Altenessen-Süd, Essen (45326),549.000 € 2.889 €/m²,6 Zimmer,190 m²,460 m² Grundstück,https://www.immowelt.de/expose/fa7115dc-4a91-4282-9250-f2766777c135;2153
Kettwig, Essen (45219),690.000 € 5.000 €/m²,5 Zimmer,138 m²,1.237 m² Grundstück,https://www.immowelt.de/expose/8789a90a-ef15-44db-b180-98f288ddd999;2153
Holsterhausen, Essen (45147),202.000 € 2.376 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/5b10dd7d-902c-43bd-b747-9a2ec387ae92;2153
Kray, Essen (45307),655.000 € 1.658 €/m²,395 m²,150 m² Grundstück,Unknown,https://www.immowelt.de/expose/89e42e91-6bd4-4ac0-8a75-870c11737856;2153
"Katernberg, Essen / Katernberg (45327),110.000 € 1.364 €/m²,3 Zimmer,""80,7 m²"",3. Geschoss,https://www.immowelt.de/expose/ed0c872b-1f99-434d-80af-8602e7cd12fe";2153
"Brüggemannstraße 10, Katernberg, Essen (45327),154.800 € 2.277 €/m²,""4,5 Zimmer"",68 m²,1. Geschoss,https://www.immowelt.de/expose/93458951-b87d-42d9-8459-01d1ed7b5825";2153
"Karnap, Essen (45329),79.069 € 1.850 €/m²,2 Zimmer,""42,7 m²"",1. Geschoss,https://www.immowelt.de/expose/60c58773-7465-4b94-b0a9-619287bf58ea";2153
"Karnap, Essen (45329),170.334 € 1.800 €/m²,4 Zimmer,""94,6 m²"",1. Geschoss,https://www.immowelt.de/expose/74579881-6a21-49e7-97ff-7f39fa683959";2153
"Kupferdreh, Essen (45257),349.000 € 2.983 €/m²,""4,5 Zimmer"",""117,2 m²"",1. Geschoss,https://www.immowelt.de/expose/07f77cd3-a1ac-4fce-bb68-a6b9ee1a59ea";2153
Frohnhausen, Essen (45147),1.100.000 € 2.381 €/m²,12 Zimmer,462 m²,720 m² Grundstück,https://www.immowelt.de/expose/628cf21e-c283-4a2a-bf02-9d01de0dcf3f;2153
Kettwig, Essen (45219),189.720 € 4.517 €/m²,42 m²,Unknown,Unknown,https://www.immowelt.de/expose/5313a091-31f7-4990-ad17-e29b9e19fa4f;2153
Kettwig, Essen (45219),210.000 € 3.333 €/m²,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/2e721fad-7c0e-427c-8c14-c592bc9c502a;2153
Frohnhausen, Essen (45145),119.900 € 2.498 €/m²,2 Zimmer,48 m²,2. Geschoss,https://www.immowelt.de/expose/52e6ccef-c3fd-44f3-84c3-c9ad466fe861;2153
Veronikastr. 65, Rüttenscheid, Essen (45131),210.000 € 2.838 €/m²,3 Zimmer,74 m²,2. Geschoss,https://www.immowelt.de/expose/a6947ef4-8e9a-43ca-9b1a-f0750cfe4862;2153
Altenessen-Süd, Essen / Altenessen-Süd (45326),1.460.000 € 2.113 €/m²,15 Zimmer,691 m²,221 m² Grundstück,https://www.immowelt.de/expose/7d214afa-b64b-4fbf-b6e7-6839a34d948b;2153
Altenessen-Süd, Essen / Altenessen-Süd (45326),1.460.000 € 3.266 €/m²,15 Zimmer,447 m²,221 m² Grundstück,https://www.immowelt.de/expose/0def1b21-b10e-44b2-8cfa-bff2e5a81dd5;2153
Rüttenscheid, Essen (45130),1.650.000 € 6.111 €/m²,8 Zimmer,270 m²,391 m² Grundstück,https://www.immowelt.de/expose/b155b244-1152-45fe-8ba0-4a2b94bee667;2153
Rüttenscheid, Essen (45130),780.000 € 4.727 €/m²,7 Zimmer,165 m²,125 m² Grundstück,https://www.immowelt.de/expose/789d3841-dac2-4ba7-81c2-74ee3d8449f1;2153
Kettwig, Essen (45219),745.000 € 4.461 €/m²,6 Zimmer,167 m²,905 m² Grundstück,https://www.immowelt.de/expose/90111a61-ac73-4337-a2f3-c501997eeda4;2153
Bredeney, Essen (45133),610.000 € 5.304 €/m²,3 Zimmer,115 m²,EG,https://www.immowelt.de/expose/ac99ffbe-1d97-4e8c-8dc8-5884880b5cbd;2153
"Dellwig, Essen (45357),200.000 € 3.070 €/m²,3 Zimmer,""65,2 m²"",Unknown,https://www.immowelt.de/expose/f426eed3-94de-4ff9-8ec7-78532d775515";2153
Bergerhausen, Essen / Bergerhausen (45136),280.000 € 3.590 €/m²,5 Zimmer,78 m²,1. Geschoss,https://www.immowelt.de/expose/6efb0f9a-bdc8-4ebb-b26e-8cab5f0bc28d;2153
Altendorf, Essen / Altendorf (45143),475.000 € 1.480 €/m²,14 Zimmer,321 m²,359 m² Grundstück,https://www.immowelt.de/expose/609cce99-948c-4b89-bdeb-49fc18987462;2153
Fulerum, Essen (45149),990.000 € 4.213 €/m²,9 Zimmer,235 m²,682 m² Grundstück,https://www.immowelt.de/expose/a83a5817-fc0e-4958-828d-12d39e1341f2;2153
Frohnhausen, Essen (45145),194.000 € 1.960 €/m²,4 Zimmer,99 m²,Unknown,https://www.immowelt.de/expose/9e656349-fd90-4529-b3e3-1cbe5ddee22d;2153
Huttrop, Essen (45138),89.000 € 1.459 €/m²,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/badb5437-7213-4230-b55c-c40796bb21c5;2153
Altendorf, Essen (45143),644.444 € 1.033 €/m²,24 Zimmer,624 m²,429 m² Grundstück,https://www.immowelt.de/expose/661cdc44-a60e-45b3-8623-da00991380d9;2153
